timestamp,magnitude,direction,T1_left,T3_right,tau1,tau2
2026-06-11 20:13:22.684028,10.000000,-115.563449,9.426597,3.139716,-0.311078,0.103611
2026-06-11 20:13:22.700760,10.000000,-115.563449,9.422298,3.143696,-0.310936,0.103742
2026-06-11 20:13:22.732027,10.000000,-115.563449,9.422298,3.143696,-0.310936,0.103742
2026-06-11 20:13:22.746968,10.000000,-115.563449,9.427473,3.138566,-0.311107,0.103573
2026-06-11 20:13:22.782858,10.000000,-115.563449,9.427473,3.138566,-0.311107,0.103573
2026-06-11 20:13:22.810556,10.000000,-115.563449,9.425205,3.142515,-0.311032,0.103703
2026-06-11 20:13:22.834152,10.000000,-115.563449,9.423936,3.147774,-0.310990,0.103877
2026-06-11 20:13:22.858450,10.000000,-115.563449,9.417708,3.160582,-0.310784,0.104299
2026-06-11 20:13:22.889923,10.000000,-115.563449,9.417708,3.160582,-0.310784,0.104299
2026-06-11 20:13:22.919412,10.000000,-115.563449,9.423253,3.148124,-0.310967,0.103888
2026-06-11 20:13:22.951967,10.000000,-115.563449,9.422616,3.149725,-0.310946,0.103941
2026-06-11 20:13:22.981304,10.000000,-115.563449,9.422616,3.149725,-0.310946,0.103941
2026-06-11 20:13:22.999738,10.000000,-115.563449,9.424470,3.147518,-0.311008,0.103868
2026-06-11 20:13:23.034627,10.000000,-115.563449,9.422004,3.151374,-0.310926,0.103995
2026-06-11 20:13:23.060659,10.000000,-115.563449,9.422004,3.151374,-0.310926,0.103995
2026-06-11 20:13:23.093697,10.000000,-115.563449,9.421250,3.150592,-0.310901,0.103970
2026-06-11 20:13:23.125296,10.000000,-115.563449,9.417961,3.155980,-0.310793,0.104147
2026-06-11 20:13:23.156808,10.000000,-115.563449,9.418567,3.155413,-0.310813,0.104129
2026-06-11 20:13:23.190082,10.000000,-115.563449,9.418825,3.152403,-0.310821,0.104029
2026-06-11 20:13:23.216886,10.000000,-115.563449,9.426400,3.139898,-0.311071,0.103617
2026-06-11 20:13:23.242727,10.000000,-115.563449,9.420851,3.160233,-0.310888,0.104288
2026-06-11 20:13:23.275442,10.000000,-115.563449,9.420851,3.160233,-0.310888,0.104288
2026-06-11 20:13:23.299516,10.000000,-115.563449,9.416497,3.157437,-0.310744,0.104195
2026-06-11 20:13:23.322875,10.000000,-115.563449,9.416497,3.157437,-0.310744,0.104195
2026-06-11 20:13:23.341794,10.000000,-115.563449,9.417893,3.154487,-0.310790,0.104098
2026-06-11 20:13:23.373414,10.000000,-115.563449,9.417893,3.154487,-0.310790,0.104098
2026-06-11 20:13:23.400496,10.000000,-115.563449,9.422280,3.144801,-0.310935,0.103778
2026-06-11 20:13:23.421093,10.000000,-115.563449,9.423215,3.148144,-0.310966,0.103889
2026-06-11 20:13:23.454928,10.000000,-115.563449,9.422389,3.144882,-0.310939,0.103781
2026-06-11 20:13:23.486667,10.000000,-115.563449,9.422389,3.144882,-0.310939,0.103781
2026-06-11 20:13:23.506520,10.000000,-115.563449,9.423432,3.143058,-0.310973,0.103721
2026-06-11 20:13:23.539132,10.000000,-115.563449,9.429102,3.147025,-0.311160,0.103852
2026-06-11 20:13:23.566690,10.000000,-115.563449,9.429102,3.147025,-0.311160,0.103852
2026-06-11 20:13:23.601030,10.000000,-115.563449,9.426149,3.139959,-0.311063,0.103619
2026-06-11 20:13:23.621637,10.000000,-115.563449,9.426149,3.139959,-0.311063,0.103619
2026-06-11 20:13:23.661924,10.000000,-115.563449,9.421637,3.150335,-0.310914,0.103961
2026-06-11 20:13:23.689554,10.000000,-115.563449,9.422154,3.153847,-0.310931,0.104077
2026-06-11 20:13:23.711183,10.000000,-115.563449,9.417198,3.167212,-0.310768,0.104518
2026-06-11 20:13:23.738686,10.000000,-115.563449,9.417198,3.167212,-0.310768,0.104518
2026-06-11 20:13:23.768320,10.000000,-115.563449,9.420839,3.158875,-0.310888,0.104243
2026-06-11 20:13:23.806971,10.000000,-115.563449,9.417748,3.157628,-0.310786,0.104202
2026-06-11 20:13:23.836418,10.000000,-115.563449,9.419783,3.155707,-0.310853,0.104138
2026-06-11 20:13:23.854991,10.000000,-115.563449,9.423445,3.148551,-0.310974,0.103902
2026-06-11 20:13:23.885725,10.000000,-115.563449,9.423445,3.148551,-0.310974,0.103902
2026-06-11 20:13:23.900864,10.000000,-115.563449,9.421805,3.152797,-0.310920,0.104042
2026-06-11 20:13:23.929438,10.000000,-115.563449,9.421805,3.152797,-0.310920,0.104042
2026-06-11 20:13:23.946897,10.000000,-115.563449,9.421249,3.149305,-0.310901,0.103927
2026-06-11 20:13:23.973740,10.000000,-115.563449,9.421249,3.149305,-0.310901,0.103927
2026-06-11 20:13:23.993070,10.000000,-115.563449,9.418322,3.155637,-0.310805,0.104136
2026-06-11 20:13:24.026279,10.000000,-115.563449,9.418322,3.155637,-0.310805,0.104136
2026-06-11 20:13:24.049997,10.000000,-115.563449,9.419369,3.149110,-0.310839,0.103921
2026-06-11 20:13:24.074912,10.000000,-115.563449,9.419369,3.149110,-0.310839,0.103921
2026-06-11 20:13:24.105170,10.000000,-115.563449,9.422583,3.145884,-0.310945,0.103814
2026-06-11 20:13:24.122268,10.000000,-115.563449,9.422583,3.145884,-0.310945,0.103814
2026-06-11 20:13:24.151944,10.000000,-115.563449,9.422116,3.147511,-0.310930,0.103868
2026-06-11 20:13:24.180535,10.000000,-115.563449,9.420184,3.158091,-0.310866,0.104217
2026-06-11 20:13:24.199859,10.000000,-115.563449,9.418391,3.158409,-0.310807,0.104227
2026-06-11 20:13:24.230732,10.000000,-115.563449,9.418391,3.158409,-0.310807,0.104227
2026-06-11 20:13:24.247317,10.000000,-115.563449,9.422252,3.165720,-0.310934,0.104469
2026-06-11 20:13:24.276646,10.000000,-115.563449,9.422252,3.165720,-0.310934,0.104469
2026-06-11 20:13:24.303381,10.000000,-115.563449,9.420507,3.155096,-0.310877,0.104118
2026-06-11 20:13:24.327834,10.000000,-115.563449,9.421447,3.154358,-0.310908,0.104094
2026-06-11 20:13:24.353611,10.000000,-115.563449,9.421447,3.154358,-0.310908,0.104094
2026-06-11 20:13:24.382721,10.000000,-115.563449,9.422992,3.161029,-0.310959,0.104314
2026-06-11 20:13:24.402971,10.000000,-115.563449,9.420623,3.156235,-0.310881,0.104156
2026-06-11 20:13:24.430232,10.000000,-115.563449,9.420623,3.156235,-0.310881,0.104156
2026-06-11 20:13:24.451347,10.000000,-115.563449,9.423036,3.144569,-0.310960,0.103771
2026-06-11 20:13:24.482526,10.000000,-115.563449,9.423036,3.144569,-0.310960,0.103771
2026-06-11 20:13:24.516026,10.000000,-115.563449,9.422461,3.148566,-0.310941,0.103903
2026-06-11 20:13:24.548939,10.000000,-115.563449,9.422461,3.148566,-0.310941,0.103903
2026-06-11 20:13:24.582547,10.000000,-115.563449,9.420575,3.152379,-0.310879,0.104029
2026-06-11 20:13:24.610454,10.000000,-115.563449,9.416966,3.158447,-0.310760,0.104229
2026-06-11 20:13:24.632832,10.000000,-115.563449,9.421182,3.169242,-0.310899,0.104585
2026-06-11 20:13:24.663871,10.000000,-115.563449,9.421182,3.169242,-0.310899,0.104585
2026-06-11 20:13:24.691844,10.000000,-115.563449,9.417217,3.168735,-0.310768,0.104568
2026-06-11 20:13:24.710703,10.000000,-115.563449,9.413756,3.171373,-0.310654,0.104655
2026-06-11 20:13:24.742745,10.000000,-115.563449,9.413756,3.171373,-0.310654,0.104655
2026-06-11 20:13:24.767688,10.000000,-115.563449,9.418434,3.162695,-0.310808,0.104369
2026-06-11 20:13:24.787384,10.000000,-115.563449,9.418434,3.162695,-0.310808,0.104369
2026-06-11 20:13:24.820925,10.000000,-115.563449,9.420428,3.169191,-0.310874,0.104583
2026-06-11 20:13:24.846508,10.000000,-115.563449,9.421329,3.150514,-0.310904,0.103967
2026-06-11 20:13:24.867381,10.000000,-115.563449,9.421329,3.150514,-0.310904,0.103967
2026-06-11 20:13:24.892200,10.000000,-115.563449,9.419212,3.157608,-0.310834,0.104201
2026-06-11 20:13:24.914794,10.000000,-115.563449,9.419212,3.157608,-0.310834,0.104201
2026-06-11 20:13:24.945408,10.000000,-115.563449,9.413580,3.172777,-0.310648,0.104702
2026-06-11 20:13:24.967705,10.000000,-115.563449,9.419067,3.154961,-0.310829,0.104114
2026-06-11 20:13:24.995595,10.000000,-115.563449,9.419067,3.154961,-0.310829,0.104114
2026-06-11 20:13:25.024246,10.000000,-115.563449,9.421331,3.155768,-0.310904,0.104140
2026-06-11 20:13:25.046768,10.000000,-115.563449,9.419501,3.157337,-0.310844,0.104192
2026-06-11 20:13:25.073710,10.000000,-115.563449,9.419501,3.157337,-0.310844,0.104192
2026-06-11 20:13:25.092751,10.000000,-115.563449,9.422422,3.154952,-0.310940,0.104113
2026-06-11 20:13:25.125750,10.000000,-115.563449,9.422422,3.154952,-0.310940,0.104113
2026-06-11 20:13:25.140706,10.000000,-115.563449,9.422901,3.161148,-0.310956,0.104318
2026-06-11 20:13:25.172294,10.000000,-115.563449,9.422901,3.161148,-0.310956,0.104318
2026-06-11 20:13:25.196477,10.000000,-115.563449,9.425515,3.156730,-0.311042,0.104172
2026-06-11 20:13:25.218447,10.000000,-115.563449,9.418597,3.161065,-0.310814,0.104315
2026-06-11 20:13:25.249321,10.000000,-115.563449,9.418597,3.161065,-0.310814,0.104315
2026-06-11 20:13:25.273590,10.000000,-115.563449,9.417202,3.164153,-0.310768,0.104417
2026-06-11 20:13:25.298448,10.000000,-115.563449,9.417202,3.164153,-0.310768,0.104417
2026-06-11 20:13:25.318433,10.000000,-115.563449,9.418943,3.159279,-0.310825,0.104256
2026-06-11 20:13:25.350344,10.000000,-115.563449,9.418943,3.159279,-0.310825,0.104256
2026-06-11 20:13:25.365709,10.000000,-115.563449,9.418559,3.154018,-0.310812,0.104083
2026-06-11 20:13:25.397896,10.000000,-115.563449,9.418559,3.154018,-0.310812,0.104083
2026-06-11 20:13:25.412615,10.000000,-115.563449,9.419510,3.155948,-0.310844,0.104146
2026-06-11 20:13:25.444486,10.000000,-115.563449,9.419510,3.155948,-0.310844,0.104146
2026-06-11 20:13:25.473469,10.000000,-115.563449,9.416788,3.158393,-0.310754,0.104227
2026-06-11 20:13:25.490747,10.000000,-115.563449,9.424250,3.156262,-0.311000,0.104157
2026-06-11 20:13:25.522380,10.000000,-115.563449,9.424250,3.156262,-0.311000,0.104157
2026-06-11 20:13:25.546391,10.000000,-115.563449,9.417460,3.162341,-0.310776,0.104357
2026-06-11 20:13:25.581335,10.000000,-115.563449,9.420716,3.157620,-0.310884,0.104201
2026-06-11 20:13:25.610635,10.000000,-115.563449,9.420716,3.157620,-0.310884,0.104201
2026-06-11 20:13:25.627577,10.000000,-115.563449,9.421175,3.150642,-0.310899,0.103971
2026-06-11 20:13:25.663794,10.000000,-115.563449,9.418924,3.157882,-0.310824,0.104210
2026-06-11 20:13:25.692740,10.000000,-115.563449,9.418924,3.157882,-0.310824,0.104210
2026-06-11 20:13:25.722948,10.000000,-115.563449,9.424339,3.154946,-0.311003,0.104113
2026-06-11 20:13:25.742019,10.000000,-115.563449,9.422327,3.157631,-0.310937,0.104202
2026-06-11 20:13:25.770674,10.000000,-115.563449,9.422327,3.157631,-0.310937,0.104202
2026-06-11 20:13:25.788695,10.000000,-115.563449,9.422087,3.151321,-0.310929,0.103994
2026-06-11 20:13:25.818692,10.000000,-115.563449,9.422087,3.151321,-0.310929,0.103994
2026-06-11 20:13:25.836299,10.000000,-115.563449,9.424186,3.152545,-0.310998,0.104034
2026-06-11 20:13:25.868704,10.000000,-115.563449,9.424186,3.152545,-0.310998,0.104034
2026-06-11 20:13:25.886685,10.000000,-115.563449,9.421096,3.161383,-0.310896,0.104326
2026-06-11 20:13:25.920083,10.000000,-115.563449,9.420010,3.155510,-0.310860,0.104132
2026-06-11 20:13:25.947693,10.000000,-115.563449,9.420010,3.155510,-0.310860,0.104132
2026-06-11 20:13:25.964694,10.000000,-115.563449,9.418887,3.152354,-0.310823,0.104028
2026-06-11 20:13:25.994601,10.000000,-115.563449,9.418887,3.152354,-0.310823,0.104028
2026-06-11 20:13:26.014207,10.000000,-115.563449,9.420086,3.158181,-0.310863,0.104220
2026-06-11 20:13:26.038907,10.000000,-115.563449,9.420490,3.151124,-0.310876,0.103987
2026-06-11 20:13:26.067839,10.000000,-115.563449,9.420490,3.151124,-0.310876,0.103987
2026-06-11 20:13:26.097467,10.000000,-115.563449,9.418087,3.159262,-0.310797,0.104256
2026-06-11 20:13:26.121734,10.000000,-115.563449,9.422673,3.162683,-0.310948,0.104369
2026-06-11 20:13:26.151650,10.000000,-115.563449,9.419453,3.157381,-0.310842,0.104194
2026-06-11 20:13:26.182159,10.000000,-115.563449,9.419453,3.157381,-0.310842,0.104194
2026-06-11 20:13:26.216877,10.000000,-115.563449,9.424124,3.151343,-0.310996,0.103994
2026-06-11 20:13:26.249610,10.000000,-115.563449,9.421468,3.155662,-0.310908,0.104137
2026-06-11 20:13:26.280420,10.000000,-115.563449,9.423582,3.144323,-0.310978,0.103763
2026-06-11 20:13:26.308708,10.000000,-115.563449,9.424194,3.148861,-0.310998,0.103912
2026-06-11 20:13:26.336720,10.000000,-115.563449,9.425176,3.149590,-0.311031,0.103936
2026-06-11 20:13:26.357303,10.000000,-115.563449,9.423028,3.161782,-0.310960,0.104339
2026-06-11 20:13:26.387060,10.000000,-115.563449,9.423028,3.161782,-0.310960,0.104339
2026-06-11 20:13:26.417950,10.000000,-115.563449,9.423045,3.149262,-0.310960,0.103926
2026-06-11 20:13:26.439268,10.000000,-115.563449,9.422998,3.161070,-0.310959,0.104315
2026-06-11 20:13:26.466665,10.000000,-115.563449,9.418864,3.161761,-0.310823,0.104338
2026-06-11 20:13:26.496067,10.000000,-115.563449,9.418864,3.161761,-0.310823,0.104338
2026-06-11 20:13:26.525059,10.000000,-115.563449,9.426981,3.146519,-0.311090,0.103835
2026-06-11 20:13:26.546969,10.000000,-115.563449,9.426411,3.149045,-0.311072,0.103918
2026-06-11 20:13:26.578732,10.000000,-115.563449,9.426411,3.149045,-0.311072,0.103918
2026-06-11 20:13:26.601676,10.000000,-115.563449,9.430943,3.148809,-0.311221,0.103911
2026-06-11 20:13:26.632478,10.000000,-115.563449,9.428675,3.142710,-0.311146,0.103709
2026-06-11 20:13:26.659341,10.000000,-115.563449,9.426466,3.140871,-0.311073,0.103649
2026-06-11 20:13:26.686946,10.000000,-115.563449,9.426466,3.140871,-0.311073,0.103649
2026-06-11 20:13:26.703562,10.000000,-115.563449,9.418098,3.158712,-0.310797,0.104238
2026-06-11 20:13:26.726696,10.000000,-115.563449,9.418098,3.158712,-0.310797,0.104238
2026-06-11 20:13:26.747824,10.000000,-115.563449,9.418098,3.158712,-0.310797,0.104238
2026-06-11 20:13:26.766411,10.000000,-115.563449,9.429129,3.141542,-0.311161,0.103671
2026-06-11 20:13:26.801424,10.000000,-115.563449,9.425410,3.148289,-0.311039,0.103894
2026-06-11 20:13:26.829470,10.000000,-115.563449,9.425410,3.148289,-0.311039,0.103894
2026-06-11 20:13:26.848131,10.000000,-115.563449,9.426989,3.153520,-0.311091,0.104066
2026-06-11 20:13:26.875634,10.000000,-115.563449,9.426989,3.153520,-0.311091,0.104066
2026-06-11 20:13:26.894349,10.000000,-115.563449,9.430639,3.159014,-0.311211,0.104247
2026-06-11 20:13:26.923219,10.000000,-115.563449,9.431086,3.155428,-0.311226,0.104129
2026-06-11 20:13:26.953902,10.000000,-115.563449,9.431086,3.155428,-0.311226,0.104129
2026-06-11 20:13:26.981701,10.000000,-115.563449,9.428800,3.153929,-0.311150,0.104080
2026-06-11 20:13:27.003233,10.000000,-115.563449,9.428800,3.153929,-0.311150,0.104080
2026-06-11 20:13:27.032685,10.000000,-115.563449,9.431758,3.141262,-0.311248,0.103662
2026-06-11 20:13:27.050539,10.000000,-115.563449,9.426529,3.149000,-0.311075,0.103917
2026-06-11 20:13:27.083918,10.000000,-115.563449,9.426529,3.149000,-0.311075,0.103917
2026-06-11 20:13:27.099687,10.000000,-115.563449,9.427711,3.144036,-0.311114,0.103753
2026-06-11 20:13:27.133698,10.000000,-115.563449,9.424279,3.147610,-0.311001,0.103871
2026-06-11 20:13:27.161628,10.000000,-115.563449,9.424279,3.147610,-0.311001,0.103871
2026-06-11 20:13:27.193259,10.000000,-115.563449,9.430617,3.141350,-0.311210,0.103665
2026-06-11 20:13:27.225477,10.000000,-115.563449,9.429665,3.139203,-0.311179,0.103594
2026-06-11 20:13:27.255651,10.000000,-115.563449,9.431106,3.142354,-0.311227,0.103698
2026-06-11 20:13:27.282439,10.000000,-115.563449,9.428389,3.133465,-0.311137,0.103404
2026-06-11 20:13:27.304384,10.000000,-115.563449,9.430728,3.136139,-0.311214,0.103493
2026-06-11 20:13:27.336631,10.000000,-115.563449,9.430728,3.136139,-0.311214,0.103493
2026-06-11 20:13:27.352211,10.000000,-115.563449,9.430135,3.138237,-0.311194,0.103562
2026-06-11 20:13:27.386184,10.000000,-115.563449,9.430135,3.138237,-0.311194,0.103562
2026-06-11 20:13:27.406818,10.000000,-115.563449,9.426569,3.145509,-0.311077,0.103802
2026-06-11 20:13:27.428989,10.000000,-115.563449,9.426569,3.145509,-0.311077,0.103802
2026-06-11 20:13:27.446803,10.000000,-115.563449,9.431692,3.139199,-0.311246,0.103594
2026-06-11 20:13:27.477968,10.000000,-115.563449,9.431692,3.139199,-0.311246,0.103594
2026-06-11 20:13:27.493336,10.000000,-115.563449,9.430568,3.144546,-0.311209,0.103770
2026-06-11 20:13:27.527148,10.000000,-115.563449,9.429783,3.147967,-0.311183,0.103883
2026-06-11 20:13:27.544372,10.000000,-115.563449,9.429783,3.147967,-0.311183,0.103883
2026-06-11 20:13:27.573896,10.000000,-115.563449,9.429783,3.147967,-0.311183,0.103883
2026-06-11 20:13:27.600402,15.000000,-115.563449,14.144675,4.721950,-0.466774,0.155824
2026-06-11 20:13:27.635038,15.000000,-115.563449,14.142694,4.714131,-0.466709,0.155566
2026-06-11 20:13:27.662858,15.000000,-115.563449,14.141829,4.721047,-0.466680,0.155795
2026-06-11 20:13:27.691724,15.000000,-115.563449,14.141829,4.721047,-0.466680,0.155795
2026-06-11 20:13:27.710506,15.000000,-115.563449,14.139558,4.723594,-0.466605,0.155879
2026-06-11 20:13:27.739242,15.000000,-115.563449,14.139558,4.723594,-0.466605,0.155879
2026-06-11 20:13:27.755356,15.000000,-115.563449,14.146941,4.704205,-0.466849,0.155239
2026-06-11 20:13:27.787992,15.000000,-115.563449,14.149208,4.710316,-0.466924,0.155440
2026-06-11 20:13:27.810395,15.000000,-115.563449,14.149208,4.710316,-0.466924,0.155440
2026-06-11 20:13:27.830053,15.000000,-115.563449,14.147137,4.700408,-0.466856,0.155113
2026-06-11 20:13:27.862807,15.000000,-115.563449,14.147137,4.700408,-0.466856,0.155113
2026-06-11 20:13:27.891142,15.000000,-115.563449,14.140259,4.714726,-0.466629,0.155586
2026-06-11 20:13:27.922593,15.000000,-115.563449,14.147629,4.710341,-0.466872,0.155441
2026-06-11 20:13:27.956928,15.000000,-115.563449,14.143711,4.711582,-0.466742,0.155482
2026-06-11 20:13:27.976346,15.000000,-115.563449,14.149738,4.705803,-0.466941,0.155292
2026-06-11 20:13:28.006600,15.000000,-115.563449,14.149738,4.705803,-0.466941,0.155292
2026-06-11 20:13:28.034847,15.000000,-115.563449,14.145340,4.713680,-0.466796,0.155551
2026-06-11 20:13:28.064515,15.000000,-115.563449,14.144848,4.718616,-0.466780,0.155714
2026-06-11 20:13:28.096514,15.000000,-115.563449,14.144285,4.709019,-0.466761,0.155398
2026-06-11 20:13:28.114650,15.000000,-115.563449,14.142180,4.717572,-0.466692,0.155680
2026-06-11 20:13:28.144192,15.000000,-115.563449,14.142180,4.717572,-0.466692,0.155680
2026-06-11 20:13:28.162742,15.000000,-115.563449,14.144570,4.710581,-0.466771,0.155449
2026-06-11 20:13:28.197567,15.000000,-115.563449,14.144570,4.710581,-0.466771,0.155449
2026-06-11 20:13:28.212773,15.000000,-115.563449,14.144235,4.716494,-0.466760,0.155644
2026-06-11 20:13:28.241486,15.000000,-115.563449,14.144235,4.716494,-0.466760,0.155644
2026-06-11 20:13:28.263075,15.000000,-115.563449,14.145031,4.714741,-0.466786,0.155586
2026-06-11 20:13:28.288446,15.000000,-115.563449,14.145031,4.714741,-0.466786,0.155586
2026-06-11 20:13:28.309033,15.000000,-115.563449,14.145031,4.714741,-0.466786,0.155586
2026-06-11 20:13:28.326147,15.000000,-115.563449,14.140095,4.707017,-0.466623,0.155332
2026-06-11 20:13:28.357835,15.000000,-115.563449,14.144395,4.708252,-0.466765,0.155372
2026-06-11 20:13:28.373737,15.000000,-115.563449,14.144395,4.708252,-0.466765,0.155372
2026-06-11 20:13:28.403171,15.000000,-115.563449,14.144395,4.708252,-0.466765,0.155372
2026-06-11 20:13:28.417973,15.000000,-115.563449,14.137959,4.707233,-0.466553,0.155339
2026-06-11 20:13:28.444522,15.000000,-115.563449,14.137959,4.707233,-0.466553,0.155339
2026-06-11 20:13:28.463131,15.000000,-115.563449,14.144127,4.728431,-0.466756,0.156038
2026-06-11 20:13:28.491735,15.000000,-115.563449,14.144127,4.728431,-0.466756,0.156038
2026-06-11 20:13:28.510354,15.000000,-115.563449,14.144127,4.728431,-0.466756,0.156038
2026-06-11 20:13:28.546388,15.000000,-115.563449,14.141755,4.716951,-0.466678,0.155659
2026-06-11 20:13:28.571135,15.000000,-115.563449,14.145512,4.721305,-0.466802,0.155803
2026-06-11 20:13:28.610807,15.000000,-115.563449,14.149035,4.716484,-0.466918,0.155644
2026-06-11 20:13:28.649515,15.000000,-115.563449,14.142617,4.723638,-0.466706,0.155880
2026-06-11 20:13:28.670176,15.000000,-115.563449,14.143393,4.717280,-0.466732,0.155670
2026-06-11 20:13:28.700973,15.000000,-115.563449,14.143393,4.717280,-0.466732,0.155670
2026-06-11 20:13:28.722569,15.000000,-115.563449,14.145334,4.705784,-0.466796,0.155291
2026-06-11 20:13:28.749772,15.000000,-115.563449,14.140437,4.722282,-0.466634,0.155835
2026-06-11 20:13:28.780400,15.000000,-115.563449,14.140437,4.722282,-0.466634,0.155835
2026-06-11 20:13:28.798117,15.000000,-115.563449,14.139488,4.717523,-0.466603,0.155678
2026-06-11 20:13:28.830312,15.000000,-115.563449,14.144750,4.723129,-0.466777,0.155863
2026-06-11 20:13:28.847002,15.000000,-115.563449,14.144750,4.723129,-0.466777,0.155863
2026-06-11 20:13:28.874281,15.000000,-115.563449,14.144750,4.723129,-0.466777,0.155863
2026-06-11 20:13:28.899718,15.000000,-115.563449,14.144209,4.728812,-0.466759,0.156051
2026-06-11 20:13:28.923933,15.000000,-115.563449,14.141632,4.731037,-0.466674,0.156124
2026-06-11 20:13:28.954658,15.000000,-115.563449,14.145182,4.713705,-0.466791,0.155552
2026-06-11 20:13:28.976887,15.000000,-115.563449,14.145182,4.713705,-0.466791,0.155552
2026-06-11 20:13:29.000876,15.000000,-115.563449,14.141255,4.721231,-0.466661,0.155801
2026-06-11 20:13:29.029863,15.000000,-115.563449,14.141255,4.721231,-0.466661,0.155801
2026-06-11 20:13:29.063484,15.000000,-115.563449,14.148287,4.713414,-0.466893,0.155543
2026-06-11 20:13:29.095980,15.000000,-115.563449,14.145858,4.708399,-0.466813,0.155377
2026-06-11 20:13:29.115572,15.000000,-115.563449,14.144910,4.725223,-0.466782,0.155932
2026-06-11 20:13:29.141193,15.000000,-115.563449,14.149515,4.725909,-0.466934,0.155955
2026-06-11 20:13:29.175015,15.000000,-115.563449,14.149515,4.725909,-0.466934,0.155955
2026-06-11 20:13:29.200600,15.000000,-115.563449,14.135154,4.724726,-0.466460,0.155916
2026-06-11 20:13:29.226477,15.000000,-115.563449,14.140612,4.705257,-0.466640,0.155273
2026-06-11 20:13:29.259443,15.000000,-115.563449,14.140298,4.710387,-0.466630,0.155443
2026-06-11 20:13:29.285537,15.000000,-115.563449,14.140298,4.710387,-0.466630,0.155443
2026-06-11 20:13:29.305009,15.000000,-115.563449,14.139945,4.711900,-0.466618,0.155493
2026-06-11 20:13:29.337440,15.000000,-115.563449,14.139945,4.711900,-0.466618,0.155493
2026-06-11 20:13:29.365873,15.000000,-115.563449,14.137944,4.721625,-0.466552,0.155814
2026-06-11 20:13:29.388220,15.000000,-115.563449,14.138054,4.714152,-0.466556,0.155567
2026-06-11 20:13:29.413367,15.000000,-115.563449,14.142704,4.703452,-0.466709,0.155214
2026-06-11 20:13:29.443517,15.000000,-115.563449,14.142704,4.703452,-0.466709,0.155214
2026-06-11 20:13:29.469982,15.000000,-115.563449,14.137477,4.714572,-0.466537,0.155581
2026-06-11 20:13:29.493219,15.000000,-115.563449,14.139018,4.725594,-0.466588,0.155945
2026-06-11 20:13:29.522652,15.000000,-115.563449,14.139018,4.725594,-0.466588,0.155945
2026-06-11 20:13:29.551768,15.000000,-115.563449,14.144441,4.713813,-0.466767,0.155556
2026-06-11 20:13:29.580853,15.000000,-115.563449,14.141538,4.724580,-0.466671,0.155911
2026-06-11 20:13:29.606305,15.000000,-115.563449,14.144538,4.715416,-0.466770,0.155609
2026-06-11 20:13:29.632001,15.000000,-115.563449,14.144538,4.715416,-0.466770,0.155609
2026-06-11 20:13:29.662123,15.000000,-115.563449,14.147701,4.708608,-0.466874,0.155384
2026-06-11 20:13:29.693164,15.000000,-115.563449,14.139278,4.712044,-0.466596,0.155497
2026-06-11 20:13:29.723166,15.000000,-115.563449,14.147910,4.716337,-0.466881,0.155639
2026-06-11 20:13:29.742498,15.000000,-115.563449,14.147910,4.716337,-0.466881,0.155639
2026-06-11 20:13:29.768991,15.000000,-115.563449,14.144642,4.704259,-0.466773,0.155241
2026-06-11 20:13:29.788453,15.000000,-115.563449,14.144642,4.704259,-0.466773,0.155241
2026-06-11 20:13:29.809378,15.000000,-115.563449,14.138831,4.723642,-0.466581,0.155880
2026-06-11 20:13:29.835595,15.000000,-115.563449,14.138831,4.723642,-0.466581,0.155880
2026-06-11 20:13:29.858960,15.000000,-115.563449,14.135519,4.719754,-0.466472,0.155752
2026-06-11 20:13:29.878609,15.000000,-115.563449,14.135519,4.719754,-0.466472,0.155752
2026-06-11 20:13:29.909431,15.000000,-115.563449,14.138012,4.712641,-0.466554,0.155517
2026-06-11 20:13:29.939115,15.000000,-115.563449,14.150215,4.711842,-0.466957,0.155491
2026-06-11 20:13:29.967144,15.000000,-115.563449,14.150215,4.711842,-0.466957,0.155491
2026-06-11 20:13:29.995693,15.000000,-115.563449,14.139794,4.723499,-0.466613,0.155875
2026-06-11 20:13:30.015076,15.000000,-115.563449,14.143090,4.725762,-0.466722,0.155950
2026-06-11 20:13:30.046613,15.000000,-115.563449,14.143090,4.725762,-0.466722,0.155950
2026-06-11 20:13:30.069956,15.000000,-115.563449,14.149464,4.716458,-0.466932,0.155643
2026-06-11 20:13:30.093558,15.000000,-115.563449,14.143319,4.706684,-0.466730,0.155321
2026-06-11 20:13:30.121331,15.000000,-115.563449,14.143319,4.706684,-0.466730,0.155321
2026-06-11 20:13:30.139005,15.000000,-115.563449,14.143319,4.706684,-0.466730,0.155321
2026-06-11 20:13:30.170729,15.000000,-115.563449,14.137559,4.716341,-0.466539,0.155639
2026-06-11 20:13:30.200351,15.000000,-115.563449,14.137051,4.716513,-0.466523,0.155645
2026-06-11 20:13:30.229544,15.000000,-115.563449,14.147739,4.711889,-0.466875,0.155492
2026-06-11 20:13:30.250230,15.000000,-115.563449,14.147739,4.711889,-0.466875,0.155492
2026-06-11 20:13:30.277384,15.000000,-115.563449,14.146444,4.707047,-0.466833,0.155333
2026-06-11 20:13:30.295321,15.000000,-115.563449,14.139997,4.714800,-0.466620,0.155588
2026-06-11 20:13:30.320965,15.000000,-115.563449,14.139997,4.714800,-0.466620,0.155588
