timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-03-31 12:04:25.962221,0.334061,-2.968295914454579,-1.6235805281270104,-2.992043009019374,-3.73831873478924,-0.023747094564794846,-2.1147382066622296,2.1148715344477194
2026-03-31 12:04:25.979016,0.350856,-2.9949617680295213,-1.6565012131842134,-2.9914321235903096,-3.710585649665847,0.0035296444392116655,-2.0540844364816335,2.054087469068914
2026-03-31 12:04:25.995756,0.367596,-2.972068874620757,-1.6451236706100623,-2.992043009019374,-3.73831873478924,-0.01997413439861706,-2.093195064179178,2.0932903627421227
2026-03-31 12:04:26.013578,0.385418,-2.9267163549577426,-1.5286637597995807,-2.9914321235903096,-3.710585649665847,-0.064715768632567,-2.181921889866266,2.18288141322136
2026-03-31 12:04:26.034216,0.406056,-2.932093424485267,-1.4929653278661368,-2.9914321235903096,-3.710585649665847,-0.059338699105042636,-2.21762032179971,2.2184140670466657
2026-03-31 12:04:26.057297,0.429137,-2.87666382304551,-1.4115898179236965,-2.9914321235903096,-3.710585649665847,-0.11476830054479947,-2.2989958317421504,2.3018587265898236
2026-03-31 12:04:26.080033,0.451873,-2.9474489986300503,-1.5820824083294291,-2.9914321235903096,-3.710585649665847,-0.04398312496025936,-2.1285032413364178,2.1289576237353587
2026-03-31 12:04:26.098478,0.470318,-2.900225508413662,-1.4618528091548115,-2.9914321235903096,-3.710585649665847,-0.09120661517664752,-2.2487328405110354,2.250581710279547
2026-03-31 12:04:26.115454,0.487294,-2.9369194448608864,-1.523981537597358,-2.9914321235903096,-3.710585649665847,-0.054512678729423225,-2.1866041120684887,2.187283515015162
2026-03-31 12:04:26.133100,0.50494,-2.9637661322522475,-1.605328703879325,-2.9914321235903096,-3.710585649665847,-0.027665991338062135,-2.105256945786522,2.1054387226559483
2026-03-31 12:04:26.150662,0.522502,-2.977910324348174,-1.6246664092186585,-2.9914321235903096,-3.710585649665847,-0.01352179924213548,-2.0859192404471885,2.0859630669603235
2026-03-31 12:04:26.167321,0.539161,-2.9302465854698436,-1.5561442743290985,-2.9914321235903096,-3.710585649665847,-0.06118553812046601,-2.1544413753367486,2.1553100263855294
2026-03-31 12:04:26.188315,0.560155,-3.0063584373830223,-1.7450173287162585,-2.9914321235903096,-3.710585649665847,0.014926313792712698,-1.9655683209495884,1.9656249945409279
2026-03-31 12:04:26.205771,0.577611,-2.9158862379782198,-1.4823837637539834,-2.9914321235903096,-3.710585649665847,-0.07554588561208986,-2.2282018859118633,2.2294821876871094
2026-03-31 12:04:26.235790,0.60763,-2.972883832884081,-1.6539953131581095,-2.992043009019374,-3.73831873478924,-0.01915917613529272,-2.0843234216311304,2.084411475690509
2026-03-31 12:04:26.256018,0.627858,-2.944312839354091,-1.5549409045012368,-2.9914321235903096,-3.710585649665847,-0.04711928423621847,-2.15564474516461,2.1561596634532263
2026-03-31 12:04:26.277328,0.649168,-3.0188753099894297,-1.787257540461942,-2.992043009019374,-3.73831873478924,0.026832300970055734,-1.9510611943272982,1.951245693495622
2026-03-31 12:04:26.297431,0.669271,-2.949321936223361,-1.5862815738161777,-2.9914321235903096,-3.710585649665847,-0.042110187366948715,-2.124304075849669,2.1247214110446566
2026-03-31 12:04:26.315093,0.686933,-2.971163636120176,-1.6493519633808007,-2.9914321235903096,-3.710585649665847,-0.020268487470133767,-2.061233686285046,2.061333335746688
2026-03-31 12:04:26.333570,0.70541,-2.937024042027507,-1.49980125223121,-2.9914321235903096,-3.710585649665847,-0.054408081562802746,-2.2107843974346366,2.2114537958727003
2026-03-31 12:04:26.352281,0.724121,-2.9614883714853337,-1.5817017727872342,-2.9914321235903096,-3.710585649665847,-0.029943752104975907,-2.1288838768786125,2.1290944529362323
2026-03-31 12:04:26.370031,0.741871,-2.972883832884081,-1.6539953131581095,-2.992043009019374,-3.73831873478924,-0.01915917613529272,-2.0843234216311304,2.084411475690509
2026-03-31 12:04:26.388133,0.759973,-2.9875787254152506,-1.6742780330943403,-2.991126685901974,-3.6964297883435715,-0.003547960486723234,-2.022151755249231,2.0221548677787173
2026-03-31 12:04:26.405612,0.777452,-2.9425823461653535,-1.5504167402863498,-2.992348456760091,-3.751911214167995,-0.049766110594737345,-2.2014944738816453,2.202056898514466
2026-03-31 12:04:26.430848,0.802688,-2.9494061321118945,-1.58643758303925,-2.9914321235903096,-3.710585649665847,-0.042025991478415126,-2.1241480666265966,2.1245637653206018
2026-03-31 12:04:26.457080,0.82892,-2.972068874620757,-1.6451236706100623,-2.992043009019374,-3.73831873478924,-0.01997413439861706,-2.093195064179178,2.0932903627421227
2026-03-31 12:04:26.478882,0.850722,-2.951291095585569,-1.5907894162116039,-2.9914321235903096,-3.710585649665847,-0.04014102800474051,-2.119796233454243,2.1201762600067178
2026-03-31 12:04:26.497799,0.869639,-2.994994437118683,-1.6803905789424405,-2.992348456760091,-3.751911214167995,0.0026459803585923147,-2.0715206352255544,2.0715223250974977
2026-03-31 12:04:26.515788,0.887628,-2.9622678247412506,-1.6019270294990835,-2.991126685901974,-3.6964297883435715,-0.028858861160723226,-2.094502758844488,2.0947015636301667
2026-03-31 12:04:26.534766,0.906606,-2.962037094705916,-1.5886787479297677,-2.992348456760091,-3.751911214167995,-0.03031136205417484,-2.1632324662382274,2.1634448182601522
2026-03-31 12:04:26.552963,0.924803,-2.995129881521485,-1.7119059332816051,-2.991126685901974,-3.6964297883435715,0.004003195619511235,-1.9845238550619664,1.9845278926951813
2026-03-31 12:04:26.571180,0.94302,-2.988969559343741,-1.677108209908203,-2.992348456760091,-3.751911214167995,-0.00337889741634978,-2.074803004259792,2.0748057555909196
2026-03-31 12:04:26.589490,0.96133,-2.968434123258835,-1.6358653111569639,-2.991126685901974,-3.6964297883435715,-0.022692562643138903,-2.060564477186608,2.0606894276049053
2026-03-31 12:04:26.606561,0.978401,-2.9750207523948364,-1.6714814137637288,-2.992043009019374,-3.73831873478924,-0.01702225662453749,-2.0668373210255115,2.0669074166020365
2026-03-31 12:04:26.634612,1.006452,-2.9456266091684653,-1.5774638616329388,-2.991126685901974,-3.6964297883435715,-0.04550007673350853,-2.118965926710633,2.1194543768487697
2026-03-31 12:04:26.656111,1.027951,-2.9786075868239266,-1.6801664210405143,-2.992348456760091,-3.751911214167995,-0.013740869936164302,-2.071744793127481,2.071790360861212
2026-03-31 12:04:26.682271,1.054111,-2.929715875322526,-1.5552570920886089,-2.9914321235903096,-3.710585649665847,-0.06171624826778377,-2.155328557577238,2.15621197622317
2026-03-31 12:04:26.704828,1.076668,-2.9732390452574387,-1.6674359094268933,-2.991126685901974,-3.6964297883435715,-0.017887640644535185,-2.028993878916678,2.029072726239544
2026-03-31 12:04:26.726045,1.097885,-2.972883832884081,-1.6539953131581095,-2.992043009019374,-3.73831873478924,-0.01915917613529272,-2.0843234216311304,2.084411475690509
2026-03-31 12:04:26.746741,1.118581,-3.013971135283954,-1.7438947641866664,-2.991126685901974,-3.6964297883435715,0.02284444938198016,-1.952535024156905,1.9526686583819006
2026-03-31 12:04:26.768216,1.140056,-2.972068874620757,-1.6451236706100623,-2.992348456760091,-3.751911214167995,-0.020279582139334007,-2.1067875435579326,2.1068851452185555
2026-03-31 12:04:26.787772,1.159612,-3.0057398362331162,-1.716641508494987,-2.991126685901974,-3.6964297883435715,0.01461315033114241,-1.9797882798485844,1.9798422101744415
2026-03-31 12:04:26.810578,1.182418,-2.9845290396998982,-1.660527768516873,-2.9926539078516,-3.7653303408083247,-0.008124868151701659,-2.104802572291452,2.1048182538659232
2026-03-31 12:04:26.829573,1.201413,-2.9845290396998982,-1.660527768516873,-2.991126685901974,-3.6964297883435715,-0.006597646202075591,-2.0359020198266986,2.0359127101302352
2026-03-31 12:04:26.853773,1.225613,-3.011154702292361,-1.7311807044258256,-2.992348456760091,-3.751911214167995,0.01880624553227017,-2.0207305097421697,2.0208180194846515
2026-03-31 12:04:26.881799,1.253639,-2.890213250555956,-1.4185479514718207,-2.992043009019374,-3.73831873478924,-0.1018297584634178,-2.3197707833174195,2.322004691391004
2026-03-31 12:04:26.905359,1.277199,-2.890213250555956,-1.4185479514718207,-2.9914321235903096,-3.710585649665847,-0.10121887303435351,-2.2920376981940263,2.294271577255168
2026-03-31 12:04:26.923090,1.29493,-2.962896193102199,-1.6222278738094171,-2.992043009019374,-3.73831873478924,-0.02914681591717505,-2.1160908609798232,2.116291584068802
2026-03-31 12:04:26.942938,1.314778,-2.9471589622766277,-1.6004500651577103,-2.992043009019374,-3.73831873478924,-0.044884046742746264,-2.13786866963153,2.138339782692192
2026-03-31 12:04:26.960264,1.332104,-2.9660747045285873,-1.6052024228178001,-2.992043009019374,-3.73831873478924,-0.025968304490786576,-2.13311631197144,2.1332743736417883
2026-03-31 12:04:26.977661,1.349501,-2.9641471728798994,-1.6130606574049338,-2.993264820086994,-3.7916740243130658,-0.02911764720709442,-2.178613366908132,2.178807940101574
2026-03-31 12:04:26.998632,1.370472,-2.8920458896257806,-1.4232164942729573,-2.992348456760091,-3.751911214167995,-0.1003025671343103,-2.328694719895038,2.3308538571606676
2026-03-31 12:04:27.017111,1.388951,-2.925698137501659,-1.5323596944428783,-2.993570281230873,-3.8046103761533048,-0.0678721437292138,-2.2722506817104264,2.2732641264111604
2026-03-31 12:04:27.037322,1.409162,-2.917281908279192,-1.4866504198022614,-2.993570281230873,-3.8046103761533048,-0.076288372951681,-2.3179599563510433,2.3192150126916964
2026-03-31 12:04:27.062124,1.433964,-2.9134204039825007,-1.4639303333677907,-2.9947921593143247,-3.854908206112258,-0.08137175533182406,-2.3909778727444673,2.3923621277974285
2026-03-31 12:04:27.094968,1.466808,-2.9862105718566125,-1.6278618930325641,-2.9954031184608043,-3.8792532193947697,-0.009192546604191776,-2.2513913263622056,2.2514100931043286
2026-03-31 12:04:27.115369,1.487209,-3.0162474850701355,-1.7363559873314258,-2.99662507696325,-3.9264950213492944,0.019622408106885647,-2.190139034017869,2.1902269350979675
2026-03-31 12:04:27.134546,1.506386,-2.9434192571368567,-1.55916175018047,-2.9972360763192265,-3.9494465688183404,-0.0538168191823698,-2.3902848186378707,2.390890579729149
2026-03-31 12:04:27.155223,1.527063,-2.922480213662836,-1.518429928212205,-2.9978470890783706,-3.9719842448635205,-0.07536687541553455,-2.4535543166513154,2.4547115819721474
2026-03-31 12:04:27.190721,1.562561,-2.929715875322526,-1.5552570920886089,-2.9978470890783706,-3.9719842448635205,-0.06813121375584474,-2.4167271527749117,2.417687323300384
2026-03-31 12:04:27.225701,1.597541,-2.9664080257400207,-1.618708200779373,-2.9993746796150744,-4.0266552238973885,-0.03296665387505371,-2.4079470231180156,2.4081726820165184
2026-03-31 12:04:27.265052,1.636892,-2.920702939108602,-1.513838315654415,-2.9996802077747855,-4.037321386468503,-0.0789772686661836,-2.5234830708140876,2.52471864128486
2026-03-31 12:04:27.286234,1.658074,-2.9244230083475693,-1.5232476591166408,-2.9996802077747855,-4.037321386468503,-0.0752571994272162,-2.514073727351862,2.5151998633560937
2026-03-31 12:04:27.307560,1.6794,-2.966341470542391,-1.6311060868612492,-2.9996802077747855,-4.037321386468503,-0.03333873723239433,-2.4062152996072537,2.4064462469509422
2026-03-31 12:04:27.334823,1.706663,-2.9349846112809876,-1.531895581664713,-2.9996802077747855,-4.037321386468503,-0.06469559649379786,-2.5054258048037896,2.5062609568004692
2026-03-31 12:04:27.364225,1.736065,-3.0461221734173676,-1.8476123069272579,-2.9996802077747855,-4.037321386468503,0.04644196564258207,-2.1897090795412453,2.1902015225084006
2026-03-31 12:04:27.392266,1.764106,-3.042892085208401,-1.8389123027329806,-2.9999857392852993,-4.047903195057924,0.04290634592310161,-2.2089908923249437,2.209407548845397
2026-03-31 12:04:27.415765,1.787605,-3.04789959239302,-1.8523452646655933,-2.9999857392852993,-4.047903195057924,0.04791385310772078,-2.195557930392331,2.196080682267454
2026-03-31 12:04:27.435050,1.80689,-3.0421899539480006,-1.8188303003147561,-2.9996802077747855,-4.037321386468503,0.042509746173215124,-2.2184910861537466,2.2188983252648917
2026-03-31 12:04:27.455432,1.827272,-3.034767948047771,-1.8470083920814693,-2.9993746796150744,-4.0266552238973885,0.03539326843269652,-2.1796468318159192,2.1799341721472976
2026-03-31 12:04:27.473309,1.845149,-3.0535122124825045,-1.8857030907686485,-2.9993746796150744,-4.0266552238973885,0.05413753286743006,-2.14095213312874,2.1416365024937063
2026-03-31 12:04:27.492636,1.864476,-2.9615509114767065,-1.6004165087748976,-2.9993746796150744,-4.0266552238973885,-0.037823768138367964,-2.4262387151224907,2.426533523402349
2026-03-31 12:04:27.509810,1.88165,-2.922480213662836,-1.518429928212205,-2.9987636333480117,-4.005061547468363,-0.0762834196851756,-2.4866316192561575,2.4878014329932694
2026-03-31 12:04:27.528108,1.899948,-2.922480213662836,-1.518429928212205,-2.9984581152406706,-3.994129672749859,-0.07597790157783457,-2.4756997445376543,2.4768653307420605
2026-03-31 12:04:27.555871,1.927711,-2.966341470542391,-1.6311060868612492,-2.9972360763192265,-3.9494465688183404,-0.030894605776835338,-2.318340481957091,2.3185463262456376
2026-03-31 12:04:27.579202,1.951042,-2.9889382934092623,-1.6903329437160468,-2.9954031184608043,-3.8792532193947697,-0.006464825051542,-2.188920275678723,2.188929822365341
2026-03-31 12:04:27.604265,1.976105,-2.9664080257400207,-1.618708200779373,-2.9926539078516,-3.7653303408083247,-0.02624588211157919,-2.146622140028952,2.1467825829343528
2026-03-31 12:04:27.626891,1.998731,-2.983439368484125,-1.6449291531213086,-2.9926539078516,-3.7653303408083247,-0.009214539367474739,-2.1204011876870164,2.1204212092129864
2026-03-31 12:04:27.659228,2.031068,-2.96522235699236,-1.596372138776838,-2.9926539078516,-3.7653303408083247,-0.027431550859239984,-2.1689582020314866,2.1691316631643645
2026-03-31 12:04:27.697440,2.06928,-3.064294802072543,-1.8791623671613416,-2.9926539078516,-3.7653303408083247,0.071640894220943,-1.8861679736469832,1.8875280243048957
2026-03-31 12:04:27.732826,2.104666,-3.062353097164475,-1.8560338648202224,-2.993264820086994,-3.7916740243130658,0.06908827707748122,-1.9356401594928434,1.9368727415788098
2026-03-31 12:04:27.760378,2.132218,-3.035801932971272,-1.8215014291255314,-2.993264820086994,-3.7916740243130658,0.042537112884278194,-1.9701725951875344,1.9706317415490178
2026-03-31 12:04:27.788829,2.160669,-3.0244520090846927,-1.7367414002357422,-2.992348456760091,-3.751911214167995,0.032103552324601825,-2.015169813932253,2.015425517615476
2026-03-31 12:04:27.819128,2.190968,-2.982202427080342,-1.635838230417245,-2.992348456760091,-3.751911214167995,-0.010146029679748647,-2.11607298375075,2.1160973074218647
2026-03-31 12:04:27.847268,2.219108,-2.940733910179274,-1.5463109094003826,-2.993570281230873,-3.8046103761533048,-0.052836371051598885,-2.258299466752922,2.258917476058485
2026-03-31 12:04:27.886378,2.258218,-2.917281908279192,-1.4866504198022614,-2.993264820086994,-3.7916740243130658,-0.07598291180780192,-2.3050236045108043,2.3062756167116656
2026-03-31 12:04:27.913585,2.285425,-2.929715875322526,-1.5552570920886089,-2.9926539078516,-3.7653303408083247,-0.06293803252907404,-2.210073248719716,2.2109692355718455
2026-03-31 12:04:27.936389,2.308229,-2.972883832884081,-1.6539953131581095,-2.992348456760091,-3.751911214167995,-0.019464623876009668,-2.097915901009886,2.0980061961998007
2026-03-31 12:04:27.956443,2.328283,-2.980978249601715,-1.601935844947377,-2.993570281230873,-3.8046103761533048,-0.012592031629157674,-2.2026745312059277,2.2027105233515827
2026-03-31 12:04:27.975622,2.347462,-2.9906207178915785,-1.6816344583484744,-2.992348456760091,-3.751911214167995,-0.0017277388685124073,-2.0702767558195205,2.070277476757209
2026-03-31 12:04:27.993506,2.365346,-2.9386526382532843,-1.52822551500267,-2.993264820086994,-3.7916740243130658,-0.05461218183370953,-2.263448509310396,2.264107251148693
2026-03-31 12:04:28.011583,2.383423,-2.904555316667394,-1.4234401263392582,-2.992348456760091,-3.751911214167995,-0.08779314009269701,-2.3284710878287367,2.3301255850922877
2026-03-31 12:04:28.029936,2.401776,-2.9134204039825007,-1.4639303333677907,-2.993264820086994,-3.7916740243130658,-0.07984441610449311,-2.327743690945275,2.329112668274895
2026-03-31 12:04:28.048074,2.419914,-2.990828173358426,-1.6952282993478995,-2.992348456760091,-3.751911214167995,-0.0015202834016649902,-2.0566829148200956,2.0566834767106252
2026-03-31 12:04:28.078028,2.449868,-2.988967993594971,-1.6969973429196084,-2.9926539078516,-3.7653303408083247,-0.003685914256629008,-2.0683329978887164,2.0683362821647817
2026-03-31 12:04:28.099995,2.471835,-2.9167803946538493,-1.52356186390195,-2.9926539078516,-3.7653303408083247,-0.0758735131977506,-2.241768476906375,2.243052093478013
2026-03-31 12:04:28.120023,2.491863,-2.8920458896257806,-1.4232164942729573,-2.992348456760091,-3.751911214167995,-0.1003025671343103,-2.328694719895038,2.3308538571606676
2026-03-31 12:04:28.138098,2.509938,-2.948779853263469,-1.6042502375842407,-2.993264820086994,-3.7916740243130658,-0.044484966823524985,-2.187423786728825,2.1878760785337827
2026-03-31 12:04:28.157258,2.529098,-2.920508566169972,-1.500446277919108,-2.992348456760091,-3.751911214167995,-0.07183989059011875,-2.251464936248887,2.25261078063615
2026-03-31 12:04:28.175106,2.546946,-2.9434192571368567,-1.55916175018047,-2.993264820086994,-3.7916740243130658,-0.04984556295013709,-2.2325122741325956,2.233068658662001
2026-03-31 12:04:28.198194,2.570034,-2.968153640530105,-1.6359100218974365,-2.992348456760091,-3.751911214167995,-0.02419481622998587,-2.1160011922705584,2.116139512135915
2026-03-31 12:04:28.217002,2.588842,-2.9282531362771667,-1.532994506564912,-2.993264820086994,-3.7916740243130658,-0.06501168380982714,-2.2586795177481536,2.259614941295711
2026-03-31 12:04:28.235522,2.607362,-2.9284569534397464,-1.5466031745426818,-2.992348456760091,-3.751911214167995,-0.06389150332034443,-2.2053080396253133,2.2062333679446913
2026-03-31 12:04:28.253844,2.625684,-2.982350365007828,-1.6423422572056947,-2.993570281230873,-3.8046103761533048,-0.011219916223045079,-2.16226811894761,2.1622972285828994
2026-03-31 12:04:28.282052,2.653892,-2.9199701989540454,-1.474708389614981,-2.993264820086994,-3.7916740243130658,-0.07329462113294838,-2.316965634698085,2.318124641571053
2026-03-31 12:04:28.302112,2.673952,-2.9386526382532843,-1.52822551500267,-2.9926539078516,-3.7653303408083247,-0.05400126959831564,-2.2371048258056545,2.2377564967532053
2026-03-31 12:04:28.322028,2.693868,-2.976562629158203,-1.6762700690354089,-2.993264820086994,-3.7916740243130658,-0.016702190928790994,-2.1154039552776567,2.1154698903993356
2026-03-31 12:04:28.341555,2.713395,-2.988518117380069,-1.6768956725517061,-2.992348456760091,-3.751911214167995,-0.0038303393800220853,-2.075015541616289,2.0750190768879473
2026-03-31 12:04:28.358499,2.730339,-3.005239422373456,-1.703191085678475,-2.993264820086994,-3.7916740243130658,0.01197460228646241,-2.0884829386345904,2.0885172673616306
2026-03-31 12:04:28.375743,2.747583,-2.968295914454579,-1.6235805281270104,-2.9926539078516,-3.7653303408083247,-0.024357993397020827,-2.141749812681314,2.141888319208724
2026-03-31 12:04:28.394354,2.766194,-2.9798244322665606,-1.67158869201313,-2.993264820086994,-3.7916740243130658,-0.01344038782043322,-2.1200853322999356,2.120127934879896
2026-03-31 12:04:28.413656,2.785496,-2.979464427455402,-1.6780547432903317,-2.992348456760091,-3.751911214167995,-0.012884029304689015,-2.0738564708776632,2.0738964921162966
2026-03-31 12:04:28.432420,2.80426,-2.9474489986300503,-1.5820824083294291,-2.993264820086994,-3.7916740243130658,-0.04581582145694352,-2.2095916159836366,2.210066559839534
2026-03-31 12:04:28.465995,2.837835,-2.9681696088598084,-1.6547691722334792,-2.993264820086994,-3.7916740243130658,-0.025095211227185388,-2.136904852079587,2.137052202560297
2026-03-31 12:04:28.500568,2.872408,-2.9388876352193334,-1.5416492098528445,-2.993264820086994,-3.7916740243130658,-0.05437718486766041,-2.2500248144602213,2.250681795350219
2026-03-31 12:04:28.526145,2.897985,-3.000678985159081,-1.7196366028036165,-2.9926539078516,-3.7653303408083247,0.008025077307481254,-2.045693738004708,2.045709478781742
2026-03-31 12:04:28.546929,2.918769,-3.037739204553427,-1.7883909362326396,-2.9926539078516,-3.7653303408083247,0.04508529670182693,-1.9769394045756852,1.9774534364537528
2026-03-31 12:04:28.565006,2.936846,-3.0593581536533416,-1.8535891526633121,-2.993264820086994,-3.7916740243130658,0.06609333356634783,-1.9380848716497536,1.9392115146263842
2026-03-31 12:04:28.584694,2.956534,-2.9811450937611865,-1.6207240107317489,-2.9926539078516,-3.7653303408083247,-0.011508814090413377,-2.144606330076576,2.1446372103006808
2026-03-31 12:04:28.601560,2.9734,-2.929715875322526,-1.5552570920886089,-2.9926539078516,-3.7653303408083247,-0.06293803252907404,-2.210073248719716,2.2109692355718455
2026-03-31 12:04:28.619884,2.991724,-3.0734552315629693,-1.9402913360853227,-2.993264820086994,-3.7916740243130658,0.0801904114759755,-1.851382688227743,1.85311855000215
2026-03-31 12:04:28.638595,3.010435,-2.935544216148783,-1.583121581461781,-2.9926539078516,-3.7653303408083247,-0.05710969170281688,-2.182208759346544,2.1829559286103724
2026-03-31 12:04:28.656456,3.028296,-3.048176464457849,-1.8588692177870625,-2.993264820086994,-3.7916740243130658,0.05491164437085505,-1.9328048065260033,1.9335846784709305
2026-03-31 12:04:28.675245,3.047085,-2.9953015076018135,-1.7253097921538247,-2.9926539078516,-3.7653303408083247,0.0026475997502135584,-2.0400205486544998,2.040022266720891
2026-03-31 12:04:28.705553,3.077393,-3.0159140949053924,-1.7800038474085151,-2.993264820086994,-3.7916740243130658,0.022649274818398624,-2.0116701769045506,2.0117976762828276
2026-03-31 12:04:28.728680,3.10052,-3.1211337473238947,-2.0328689951742356,-2.993264820086994,-3.7916740243130658,0.1278689272369009,-1.7588050291388302,1.7634470769140642
2026-03-31 12:04:28.749703,3.121543,-3.0200596391972647,-1.8033991047165066,-2.9926539078516,-3.7653303408083247,0.02740573134566482,-1.9619312360918182,1.9621226386909052
2026-03-31 12:04:28.769698,3.141538,-3.0951451649327932,-1.988630899654376,-2.9926539078516,-3.7653303408083247,0.10249125708119333,-1.7766994411539487,1.7796531577739627
2026-03-31 12:04:28.787719,3.159559,-3.11501415646742,-2.0562820813240466,-2.993264820086994,-3.7916740243130658,0.12174933638042607,-1.7353919429890192,1.739657465336288
2026-03-31 12:04:28.805621,3.177461,-3.1344492977726603,-2.111466688693435,-2.9926539078516,-3.7653303408083247,0.14179538992106044,-1.65386365211489,1.65993099627354
2026-03-31 12:04:28.823933,3.195773,-3.093281173660003,-1.9952190357731319,-2.9926539078516,-3.7653303408083247,0.10062726580840309,-1.7701113050351929,1.7729692267034611
2026-03-31 12:04:28.842119,3.213959,-3.0734552315629693,-1.9402913360853227,-2.992348456760091,-3.751911214167995,0.08110677480287842,-1.8116198780826724,1.8134345567412136
2026-03-31 12:04:28.860162,3.232002,-3.0436066028770097,-1.840376823253789,-2.993264820086994,-3.7916740243130658,0.05034178279001589,-1.9512972010592768,1.9519464803001758
2026-03-31 12:04:28.876575,3.248415,-3.016717805163493,-1.731671658167784,-2.9926539078516,-3.7653303408083247,0.02406389731189318,-2.0336586826405405,2.0338010494227543
2026-03-31 12:04:28.901540,3.27338,-3.0290893628519378,-1.8192615742752078,-2.993264820086994,-3.7916740243130658,0.035824542764943956,-1.972412450037858,1.9727377603038532
2026-03-31 12:04:28.926662,3.298502,-3.0131221217117807,-1.788950542768441,-2.9926539078516,-3.7653303408083247,0.02046821386018083,-1.9763797980398838,1.9764857838797623
2026-03-31 12:04:28.948711,3.320551,-3.008634757482622,-1.7588070019854365,-2.992348456760091,-3.751911214167995,0.016286300722531344,-1.9931042121825586,1.9931707513936388
2026-03-31 12:04:28.966383,3.338223,-2.9244230083475693,-1.5232476591166408,-2.9926539078516,-3.7653303408083247,-0.0682308995040306,-2.242082681691684,2.2431206403555075
2026-03-31 12:04:28.984124,3.355964,-2.904555316667394,-1.4234401263392582,-2.9926539078516,-3.7653303408083247,-0.08809859118420604,-2.3418902144690668,2.343546700706989
2026-03-31 12:04:29.001533,3.373373,-3.012959812997837,-1.7598843200698222,-2.993264820086994,-3.7916740243130658,0.0196949929108432,-2.0317897042432436,2.0318851579296022
2026-03-31 12:04:29.019080,3.39092,-2.910986652760216,-1.5211689886559794,-2.9926539078516,-3.7653303408083247,-0.08166725509138395,-2.2441613521523456,2.2456468366705407
2026-03-31 12:04:29.035995,3.407835,-2.998115832393596,-1.714376361559823,-2.9926539078516,-3.7653303408083247,0.0054619245419962326,-2.0509539792485016,2.0509612520998455
2026-03-31 12:04:29.054011,3.425851,-2.929715875322526,-1.5552570920886089,-2.9926539078516,-3.7653303408083247,-0.06293803252907404,-2.210073248719716,2.2109692355718455
2026-03-31 12:04:29.072205,3.444045,-2.95234749535009,-1.6133005233951496,-2.9926539078516,-3.7653303408083247,-0.040306412501510014,-2.152029817413175,2.1524072435122785
2026-03-31 12:04:29.115012,3.486852,-2.9645350260936274,-1.6266031891432702,-2.9926539078516,-3.7653303408083247,-0.028118881757972503,-2.1387271516650546,2.138911989956725
2026-03-31 12:04:29.159196,3.531036,-3.0117790264027122,-1.7694036572556187,-2.993264820086994,-3.7916740243130658,0.01851420631571843,-2.0222703670574473,2.0223551155309405
