timestamp,Millis,enc1,enc2
2026-05-04 11:45:16.001692,10610.9,-0.03,0.0
2026-05-04 11:45:16.005029,10614.26,-0.03,0.0
2026-05-04 11:45:16.005693,10614.9,-0.03,0.0
2026-05-04 11:45:16.007737,10616.97,-0.03,0.0
2026-05-04 11:45:16.013634,10622.86,-0.03,0.0
2026-05-04 11:45:16.013956,10623.14,-0.03,0.0
2026-05-04 11:45:16.014081,10623.25,-0.03,0.0
2026-05-04 11:45:16.015648,10624.82,-0.03,0.0
2026-05-04 11:45:16.017694,10626.88,-0.03,0.0
2026-05-04 11:45:16.019709,10628.91,-0.03,0.0
2026-05-04 11:45:16.022359,10631.55,-0.03,0.0
2026-05-04 11:45:16.023761,10632.96,-0.03,0.0
2026-05-04 11:45:16.027437,10636.67,-0.03,0.0
2026-05-04 11:45:16.028151,10637.34,-0.03,0.0
2026-05-04 11:45:16.029857,10639.08,-0.03,0.0
2026-05-04 11:45:16.031926,10641.17,-0.03,0.0
2026-05-04 11:45:16.034097,10643.45,-0.03,0.0
2026-05-04 11:45:16.035917,10645.16,-0.03,0.0
2026-05-04 11:45:16.037855,10647.07,-0.03,0.0
2026-05-04 11:45:16.039863,10649.07,-0.03,0.0
2026-05-04 11:45:16.042378,10651.56,-0.03,0.0
2026-05-04 11:45:16.043818,10653.01,-0.03,0.0
2026-05-04 11:45:16.047281,10656.48,-0.03,0.0
2026-05-04 11:45:16.048013,10657.21,-0.03,0.0
2026-05-04 11:45:16.049807,10659.02,-0.03,0.0
2026-05-04 11:45:16.052119,10661.44,-0.03,0.0
2026-05-04 11:45:16.053864,10663.08,-0.03,0.0
2026-05-04 11:45:16.056690,10665.89,-0.03,0.0
2026-05-04 11:45:16.058363,10667.54,-0.03,0.0
2026-05-04 11:45:16.059856,10669.05,-0.03,0.0
2026-05-04 11:45:16.061848,10671.05,-0.03,0.0
2026-05-04 11:45:16.063864,10673.07,-0.03,0.0
2026-05-04 11:45:16.065972,10675.21,-0.03,0.0
2026-05-04 11:45:16.068012,10677.22,-0.03,0.0
2026-05-04 11:45:16.069932,10679.14,-0.03,0.0
2026-05-04 11:45:16.072145,10681.35,-0.03,0.0
2026-05-04 11:45:16.073931,10683.12,-0.03,0.0
2026-05-04 11:45:16.075985,10685.2,-0.03,0.0
2026-05-04 11:45:16.077971,10687.18,-0.03,0.0
2026-05-04 11:45:16.080049,10689.28,-0.03,0.0
2026-05-04 11:45:16.081996,10691.21,-0.03,0.0
2026-05-04 11:45:16.084158,10693.36,-0.03,0.0
2026-05-04 11:45:16.086112,10695.34,-0.03,0.0
2026-05-04 11:45:16.087912,10697.1,-0.03,0.0
2026-05-04 11:45:16.090061,10699.3,-0.03,0.0
2026-05-04 11:45:16.092048,10701.29,-0.03,0.0
2026-05-04 11:45:16.093949,10703.17,-0.03,0.0
2026-05-04 11:45:16.096391,10705.7,-0.03,0.0
2026-05-04 11:45:16.097948,10707.15,-0.03,0.0
2026-05-04 11:45:16.099975,10709.17,-0.03,0.0
2026-05-04 11:45:16.102328,10711.51,-0.03,0.0
2026-05-04 11:45:16.106556,10715.75,-0.03,0.0
2026-05-04 11:45:16.107108,10716.3,-0.03,0.0
2026-05-04 11:45:16.107971,10717.16,-0.03,0.0
2026-05-04 11:45:16.110116,10719.34,-0.03,0.0
2026-05-04 11:45:16.112097,10721.31,-0.03,-0.02
2026-05-04 11:45:16.114095,10723.3,-0.03,-0.02
2026-05-04 11:45:16.116287,10725.47,-0.03,-0.02
2026-05-04 11:45:16.118040,10727.23,-0.03,-0.02
2026-05-04 11:45:16.120072,10729.27,-0.03,-0.02
2026-05-04 11:45:16.122109,10731.32,-0.03,-0.02
2026-05-04 11:45:16.124363,10733.64,-0.03,-0.02
2026-05-04 11:45:16.126478,10735.74,-0.03,-0.02
2026-05-04 11:45:16.128071,10737.28,-0.03,-0.02
2026-05-04 11:45:16.130219,10739.47,-0.03,-0.02
2026-05-04 11:45:16.132120,10741.32,-0.03,-0.02
2026-05-04 11:45:16.134090,10743.29,-0.04,-0.02
2026-05-04 11:45:16.137478,10746.69,-0.04,-0.02
2026-05-04 11:45:16.138425,10747.71,-0.04,-0.02
2026-05-04 11:45:16.140422,10749.74,-0.04,-0.02
2026-05-04 11:45:16.142101,10751.31,-0.04,-0.02
2026-05-04 11:45:16.144452,10753.7,-0.04,-0.02
2026-05-04 11:45:16.146133,10755.33,-0.04,-0.02
2026-05-04 11:45:16.149431,10758.64,-0.04,-0.02
2026-05-04 11:45:16.150125,10759.33,-0.04,-0.02
