timestamp,Fx,Fy
2026-06-18 12:37:26.997865,-3.260000,-3.141000
2026-06-18 12:37:26.998916,-3.388000,-3.281000
2026-06-18 12:37:27.000354,-3.516000,-3.341000
2026-06-18 12:37:27.007355,-3.464000,-3.294000
2026-06-18 12:37:27.007705,-3.367000,-3.283000
2026-06-18 12:37:27.007984,-3.194000,-3.269000
2026-06-18 12:37:27.012648,-3.204000,-3.103000
2026-06-18 12:37:27.013824,-3.261000,-3.194000
2026-06-18 12:37:27.016837,-3.375000,-3.263000
2026-06-18 12:37:27.020311,-3.481000,-3.265000
2026-06-18 12:37:27.024248,-3.468000,-3.227000
2026-06-18 12:37:27.026126,-3.358000,-3.193000
2026-06-18 12:37:27.036058,-3.195000,-3.185000
2026-06-18 12:37:27.036969,-3.239000,-3.070000
2026-06-18 12:37:27.037071,-3.258000,-3.179000
2026-06-18 12:37:27.037170,-3.395000,-3.300000
2026-06-18 12:37:27.039973,-3.504000,-3.341000
2026-06-18 12:37:27.042898,-3.477000,-3.268000
2026-06-18 12:37:27.046163,-3.341000,-3.221000
2026-06-18 12:37:27.060960,-3.188000,-3.195000
2026-06-18 12:37:27.081867,-3.212000,-3.033000
2026-06-18 12:37:27.083712,-3.273000,-3.136000
2026-06-18 12:37:27.084909,-3.355000,-3.240000
2026-06-18 12:37:27.085512,-3.467000,-3.253000
2026-06-18 12:37:27.087310,-3.453000,-3.230000
2026-06-18 12:37:27.087888,-3.334000,-3.192000
2026-06-18 12:37:27.088290,-3.186000,-3.218000
2026-06-18 12:37:27.088830,-3.222000,-3.073000
2026-06-18 12:37:27.089224,-3.222000,-3.176000
2026-06-18 12:37:27.089454,-3.330000,-3.250000
2026-06-18 12:37:27.089848,-3.450000,-3.326000
2026-06-18 12:37:27.090339,-3.427000,-3.227000
2026-06-18 12:37:27.090689,-3.325000,-3.194000
2026-06-18 12:37:27.090896,-3.165000,-3.194000
2026-06-18 12:37:27.091123,-3.216000,-3.013000
2026-06-18 12:37:27.093905,-3.271000,-3.149000
2026-06-18 12:37:27.097757,-3.345000,-3.220000
2026-06-18 12:37:27.100939,-3.462000,-3.258000
2026-06-18 12:37:27.103148,-3.463000,-3.241000
2026-06-18 12:37:27.105896,-3.340000,-3.191000
2026-06-18 12:37:27.110131,-3.186000,-3.179000
2026-06-18 12:37:27.111079,-3.225000,-3.035000
2026-06-18 12:37:27.115102,-3.211000,-3.128000
2026-06-18 12:37:27.119162,-3.327000,-3.242000
