timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-18 12:37:54.089802000,24.0,-129.159623,-15.155593,-18.609353,-13.179501120239092,-13.76222628827504,19.055133748889617,-133.76093736501298,27.42,4
2026-06-18 12:37:54.099802000,24.0,-129.159623,-15.155593,-18.609353,-13.305674005681812,-13.801556818181817,19.170913680651157,-133.95198355839165,27.43,4
2026-06-18 12:37:54.109802000,24.0,-129.159623,-15.155593,-18.609353,-13.174949632738794,-13.78907030430237,19.071385835386938,-133.6952820643683,27.44,4
2026-06-18 12:37:54.119802000,24.0,-129.159623,-15.155593,-18.609353,-13.33394989661204,-13.80423747415301,19.192477486978344,-134.007199848601,27.45,4
2026-06-18 12:37:54.129802000,24.0,-129.159623,-15.155593,-18.609353,-13.157786935704564,-13.779876538987809,19.052883101387682,-133.67706512705402,27.46,4
2026-06-18 12:37:54.139802000,24.0,-129.159623,-15.155593,-18.609353,-13.346849521418513,-13.800904126784877,19.199045467525135,-134.04179964632579,27.47,4
2026-06-18 12:37:54.149802000,24.0,-129.159623,-15.155593,-18.609353,-13.163614814814858,-13.736041545893803,19.025235671164072,-133.78092545255566,27.48,4
2026-06-18 12:37:54.159802000,24.0,-129.159623,-15.155593,-18.609353,-13.251516304347671,-13.811695652173944,19.140679746358874,-133.8142083856085,27.49,4
2026-06-18 12:37:54.169802000,24.0,-129.159623,-15.155593,-18.609353,-13.164341111452238,-13.733016886705677,19.023554602366374,-133.78880787170027,27.5,4
2026-06-18 12:37:54.179802000,24.0,-129.159623,-15.155593,-18.609353,-13.377023521681963,-13.802944283837055,19.221499140346534,-134.10222613091872,27.51,4
2026-06-18 12:37:54.189802000,24.0,-129.159623,-15.155593,-18.609353,-13.113484517304183,-13.612901639344337,18.901708050545068,-133.92947878078292,27.52,4
2026-06-18 12:37:54.199802000,24.0,-129.159623,-15.155593,-18.609353,-13.394331867820116,-13.812471706140965,19.240387231504627,-134.1194937000478,27.53,4
2026-06-18 12:37:54.209802000,24.0,-129.159623,-15.155593,-18.609353,-13.17744702104888,-13.747135212272575,19.042815877308023,-133.78787871043244,27.54,4
2026-06-18 12:37:54.219802000,24.0,-129.159623,-15.155593,-18.609353,-13.346506871463207,-13.794464995957963,19.194179070612112,-134.05442664821805,27.55,4
2026-06-18 12:37:54.229802000,24.0,-129.159623,-15.155593,-18.609353,-13.153034459228987,-13.71254042988767,19.00094946382862,-133.806923084596,27.56,4
2026-06-18 12:37:54.239802000,24.0,-129.159623,-15.155593,-18.609353,-13.334060743426956,-13.773264732547602,19.170289442317753,-134.07175153658807,27.57,4
2026-06-18 12:37:54.249802000,24.0,-129.159623,-15.155593,-18.609353,-13.132401188707313,-13.708165923724902,18.983513214722237,-133.77112020262837,27.58,4
2026-06-18 12:37:54.259802000,24.0,-129.159623,-15.155593,-18.609353,-13.312792166266961,-13.78090309974243,19.16099489866613,-134.0101714706673,27.59,4
2026-06-18 12:37:54.269802000,24.0,-129.159623,-15.155593,-18.609353,-13.204300699300047,-13.787020979020843,19.09019393388911,-133.76322370179045,27.6,4
2026-06-18 12:37:54.279802000,24.0,-129.159623,-15.155593,-18.609353,-13.330890763765543,-13.792527531083481,19.18193067058541,-134.02492802957448,27.61,4
2026-06-18 12:37:54.289802000,24.0,-129.159623,-15.155593,-18.609353,-13.156209855565026,-13.72514613423967,19.012245900206015,-133.78753208804397,27.62,4
2026-06-18 12:37:54.299802000,24.0,-129.159623,-15.155593,-18.609353,-13.294405568445505,-13.792280278422318,19.15641445304606,-133.94697683316687,27.63,4
2026-06-18 12:37:54.309802000,24.0,-129.159623,-15.155593,-18.609353,-13.145998158379415,-13.726755678330404,19.0063433893185,-133.76195137693,27.64,4
2026-06-18 12:37:54.319802000,24.0,-129.159623,-15.155593,-18.609353,-13.297202919708024,-13.792897226277336,19.15880005069578,-133.95171954141875,27.65,4
2026-06-18 12:37:54.329802000,24.0,-129.159623,-15.155593,-18.609353,-13.111921775898608,-13.688782241014934,18.955348899432316,-133.76695152143708,27.66,4
2026-06-18 12:37:54.339802000,24.0,-129.159623,-15.155593,-18.609353,-13.264887429643471,-13.756247654784248,19.109986605460257,-133.95823160056062,27.67,4
2026-06-18 12:37:54.349802000,24.0,-129.159623,-15.155593,-18.609353,-13.097448771719588,-13.605566207309755,18.885301060594934,-133.9098807166738,27.68,4
2026-06-18 12:37:54.359802000,24.0,-129.159623,-15.155593,-18.609353,-13.315784068466083,-13.81071270572744,19.184522167574478,-133.9547424299431,27.69,4
2026-06-18 12:37:54.369802000,24.0,-129.159623,-15.155593,-18.609353,-13.101536784741215,-13.648359673024602,18.918984853479095,-133.82891955646502,27.7,4
2026-06-18 12:37:54.379802000,24.0,-129.159623,-15.155593,-18.609353,-13.295961577350832,-13.774934277047514,19.14501001836688,-133.9863560048347,27.71,4
2026-06-18 12:37:54.389802000,24.0,-129.159623,-15.155593,-18.609353,-13.141737931034466,-13.743549310344786,19.01553111258975,-133.71768174029623,27.72,4
2026-06-18 12:37:54.399802000,24.0,-129.159623,-15.155593,-18.609353,-13.299675566343005,-13.775852912621357,19.148250406764568,-133.99244294018,27.73,4
2026-06-18 12:37:54.409802000,24.0,-129.159623,-15.155593,-18.609353,-13.125703243003223,-13.704829853398726,18.97647087669344,-133.7634849124219,27.74,4
2026-06-18 12:37:54.419802000,24.0,-129.159623,-15.155593,-18.609353,-13.31609805194804,-13.754638636363635,19.144413058279998,-134.0719008775867,27.75,4
2026-06-18 12:37:54.429802000,24.0,-129.159623,-15.155593,-18.609353,-13.125922580645312,-13.71544874551992,18.984292925576092,-133.7417956015392,27.76,4
2026-06-18 12:37:54.439802000,24.0,-129.159623,-15.155593,-18.609353,-13.261391842193257,-13.757075560013377,19.108156414372036,-133.948963356366,27.77,4
2026-06-18 12:37:54.449802000,24.0,-129.159623,-15.155593,-18.609353,-13.126033523298757,-13.71769326181711,18.98599126935608,-133.73735423146917,27.78,4
2026-06-18 12:37:54.459802000,24.0,-129.159623,-15.155593,-18.609353,-13.360205976051871,-13.781761397341539,19.19458389587504,-134.1101822403081,27.79,4
2026-06-18 12:37:54.469802000,24.0,-129.159623,-15.155593,-18.609353,-13.109826187717207,-13.756681923522594,19.002995559046187,-133.62077555827233,27.8,4
2026-06-18 12:37:54.479802000,24.0,-129.159623,-15.155593,-18.609353,-13.321548311650279,-13.781695512351984,19.167649324182015,-134.02735037612095,27.81,4
2026-06-18 12:37:54.489802000,24.0,-129.159623,-15.155593,-18.609353,-13.110110552763821,-13.68056783919599,18.948164425836424,-133.78017808885977,27.82,4
2026-06-18 12:37:54.499802000,24.0,-129.159623,-15.155593,-18.609353,-13.329532513180938,-13.759065825211687,19.15693945812994,-134.09155935921615,27.83,4
2026-06-18 12:37:54.509802000,24.0,-129.159623,-15.155593,-18.609353,-13.13845543551654,-13.686458811613765,18.97203642293189,-133.8296732844585,27.84,4
2026-06-18 12:37:54.519802000,24.0,-129.159623,-15.155593,-18.609353,-13.299815585398107,-13.770414601853595,19.144435560040446,-134.00404904070166,27.85,4
2026-06-18 12:37:54.529802000,24.0,-129.159623,-15.155593,-18.609353,-13.1232468269873,-13.696367735470918,18.968660902322046,-133.77580596646243,27.86,4
2026-06-18 12:37:54.539802000,24.0,-129.159623,-15.155593,-18.609353,-13.287944847178688,-13.820090321316606,19.171968463123747,-133.8753971290663,27.87,4
2026-06-18 12:37:54.549802000,24.0,-129.159623,-15.155593,-18.609353,-13.096777777777733,-13.665333333333255,18.927940280749027,-133.78294600886068,27.88,4
2026-06-18 12:37:54.559802000,24.0,-129.159623,-15.155593,-18.609353,-13.277791403011097,-13.755375300021809,19.118318288655136,-133.98788419062052,27.89,4
2026-06-18 12:37:54.569802000,24.0,-129.159623,-15.155593,-18.609353,-13.106822837370347,-13.713246020761424,18.969499764520464,-133.70471735860448,27.9,4
2026-06-18 12:37:54.579802000,24.0,-129.159623,-15.155593,-18.609353,-13.272180391397013,-13.748579926370859,19.109532237435616,-133.98993016271456,27.91,4
2026-06-18 12:37:54.589802000,24.0,-129.159623,-15.155593,-18.609353,-13.066540902679893,-13.673423131170752,18.91287897929456,-133.69985532150162,27.92,4
2026-06-18 12:37:54.599802000,24.0,-129.159623,-15.155593,-18.609353,-13.294119895503918,-13.790792932765019,19.155145353414436,-133.9494490938523,27.93,4
2026-06-18 12:37:54.609802000,24.0,-129.159623,-15.155593,-18.609353,-13.089464313725523,-13.679863529411817,18.933376407910597,-133.73654279824902,27.94,4
2026-06-18 12:37:54.619802000,24.0,-129.159623,-15.155593,-18.609353,-13.262077359119735,-13.770038679559867,19.11796697130349,-133.92347994777487,27.95,4
2026-06-18 12:37:54.629802000,24.0,-129.159623,-15.155593,-18.609353,-13.124827953411016,-13.725871547421058,18.99106786210144,-133.71766800300205,27.96,4
2026-06-18 12:37:54.639802000,24.0,-129.159623,-15.155593,-18.609353,-13.271430656934282,-13.756014598540139,19.11436133688658,-133.9728352085616,27.97,4
2026-06-18 12:37:54.649802000,24.0,-129.159623,-15.155593,-18.609353,-13.111550847457682,-13.708527349769026,18.969356544828653,-133.72488861816493,27.98,4
2026-06-18 12:37:54.659802000,24.0,-129.159623,-15.155593,-18.609353,-13.274040171288696,-13.750078099510581,19.11190179473583,-133.99082207612224,27.99,4
2026-06-18 12:37:54.669802000,24.0,-129.159623,-15.155593,-18.609353,-13.10098181818189,-13.666252467532654,18.9315129111932,-133.79020713181833,28.0,4
2026-06-18 12:37:54.679802000,24.0,-129.159623,-15.155593,-18.609353,-13.307373134328442,-13.75455970149204,19.13828864653669,-134.0532985439125,28.01,4
2026-06-18 12:37:54.689802000,24.0,-129.159623,-15.155593,-18.609353,-13.094850559223826,-13.597917800835473,18.87798929141244,-133.9202986576739,28.02,4
2026-06-18 12:37:54.699801999,24.0,-129.159623,-15.155593,-18.609353,-13.229078404866387,-13.743072659682305,19.075653634185368,-133.90827626909444,28.029999999,4
2026-06-18 12:37:54.709802000,24.0,-129.159623,-15.155593,-18.609353,-13.099863473360655,-13.66153432377048,18.927333227379066,-133.79764706627904,28.04,4
2026-06-18 12:37:54.719802000,24.0,-129.159623,-15.155593,-18.609353,-13.277081959143512,-13.86538579867094,19.19713074122797,-133.75832770999665,28.05,4
2026-06-18 12:37:54.729801999,24.0,-129.159623,-15.155593,-18.609353,-13.103568733153782,-13.690257412399134,18.950637497515352,-133.74562840201224,28.059999999,4
2026-06-18 12:37:54.739802000,24.0,-129.159623,-15.155593,-18.609353,-13.330365664403498,-13.752258971871957,19.15263103534709,-134.10751815352944,28.07,4
2026-06-18 12:37:54.749802000,24.0,-129.159623,-15.155593,-18.609353,-13.085587038028923,-13.579312801285589,18.858163332758288,-133.93923583036894,28.08,4
2026-06-18 12:37:54.759802000,24.0,-129.159623,-15.155593,-18.609353,-13.290315768568737,-13.732154110949287,19.110325736499842,-134.06325303691116,28.09,4
2026-06-18 12:37:54.769802000,24.0,-129.159623,-15.155593,-18.609353,-13.092540877098005,-13.624347049269383,18.895434875583508,-133.85966412217357,28.1,4
2026-06-18 12:37:54.779802000,24.0,-129.159623,-15.155593,-18.609353,-13.277771678769739,-13.74187718923537,19.10859517174319,-134.01595048595982,28.11,4
2026-06-18 12:37:54.789802000,24.0,-129.159623,-15.155593,-18.609353,-13.041534377127181,-13.713620149761715,18.924719192678676,-133.56104057536143,28.12,4
2026-06-18 12:37:54.799801999,24.0,-129.159623,-15.155593,-18.609353,-13.274199233716475,-13.76128735632184,19.120078320960467,-133.9678353105216,28.129999999,4
2026-06-18 12:37:54.809802000,24.0,-129.159623,-15.155593,-18.609353,-13.067507205850724,-13.55718175951817,18.8296819366545,-133.94634928758407,28.14,4
2026-06-18 12:37:54.819802000,24.0,-129.159623,-15.155593,-18.609353,-13.263345618107959,-13.731543818920409,19.09114016072154,-134.00636409037168,28.15,4
2026-06-18 12:37:54.829802000,24.0,-129.159623,-15.155593,-18.609353,-13.038867996930211,-13.586512663085246,18.830969305522927,-133.82167678134041,28.16,4
2026-06-18 12:37:54.839802000,24.0,-129.159623,-15.155593,-18.609353,-13.236326693227008,-13.716892430278879,19.061833129939938,-133.97854607806914,28.17,4
2026-06-18 12:37:54.849802000,24.0,-129.159623,-15.155593,-18.609353,-13.009104100946379,-13.57825276025235,18.80440739642067,-133.7736713920312,28.18,4
2026-06-18 12:37:54.859802000,24.0,-129.159623,-15.155593,-18.609353,-13.21153808752015,-13.708559157212314,19.03862738762396,-133.94227816885925,28.19,4
2026-06-18 12:37:54.869802000,24.0,-129.159623,-15.155593,-18.609353,-13.037426250812233,-13.590106562703058,18.83256434028549,-133.81094116734508,28.2,4
2026-06-18 12:37:54.879802000,24.0,-129.159623,-15.155593,-18.609353,-13.200231569817698,-13.707316565481284,19.029888095391666,-133.92036274758803,28.21,4
2026-06-18 12:37:54.889802000,24.0,-129.159623,-15.155593,-18.609353,-13.009480381471393,-13.56954291553134,18.79837957730229,-133.79286492075855,28.22,4
2026-06-18 12:37:54.899802000,24.0,-129.159623,-15.155593,-18.609353,-13.23956087507925,-13.706762523779306,19.056791730199762,-134.0066919189827,28.23,4
2026-06-18 12:37:54.909802000,24.0,-129.159623,-15.155593,-18.609353,-13.007895323479554,-13.575085291979683,18.801284036765264,-133.7776893160753,28.24,4
2026-06-18 12:37:54.919801999,24.0,-129.159623,-15.155593,-18.609353,-13.231969481180027,-13.711466937945055,19.054903356911574,-133.98044628356178,28.249999999,4
2026-06-18 12:37:54.929802000,24.0,-129.159623,-15.155593,-18.609353,-13.073809303860196,-13.626335862751779,18.88389575162436,-133.814503743427,28.26,4
2026-06-18 12:37:54.939802000,24.0,-129.159623,-15.155593,-18.609353,-13.22899598796386,-13.685654964894674,19.034271372125335,-134.02795983477142,28.27,4
2026-06-18 12:37:54.949802000,24.0,-129.159623,-15.155593,-18.609353,-13.103032873807026,-13.655839165783075,18.925417137114906,-133.8165060697476,28.28,4
2026-06-18 12:37:54.959802000,24.0,-129.159623,-15.155593,-18.609353,-13.280526433915222,-13.765399376558591,19.127430626147376,-133.97292488158755,28.29,4
2026-06-18 12:37:54.969802000,24.0,-129.159623,-15.155593,-18.609353,-13.0537301996136,-13.658375402447202,18.89314930757916,-133.7032956608344,28.3,4
2026-06-18 12:37:54.979802000,24.0,-129.159623,-15.155593,-18.609353,-13.311848121761706,-13.761232189119088,19.14619575215134,-134.04903890436916,28.31,4
2026-06-18 12:37:54.989802000,24.0,-129.159623,-15.155593,-18.609353,-13.063513646422429,-13.674159577083854,18.91132012657549,-133.69168296179177,28.32,4
2026-06-18 12:37:54.999802000,24.0,-129.159623,-15.155593,-18.609353,-13.324155389279452,-13.723136941237177,19.127404537616,-134.15487654504946,28.33,4
2026-06-18 12:37:55.009802000,24.0,-129.159623,-15.155593,-18.609353,-13.213209120815323,-13.71668657679159,19.04563955125508,-133.92893112888095,28.34,4
2026-06-18 12:37:55.019802000,24.0,-129.159623,-15.155593,-18.609353,-13.065131578948241,-13.670289473685424,18.909639802745716,-133.7033279357853,28.35,4
2026-06-18 12:37:55.029802000,24.0,-129.159623,-15.155593,-18.609353,-13.079991311543223,-13.622253206454243,18.88523113787065,-133.83661285589588,28.36,4
2026-06-18 12:37:55.039802000,24.0,-129.159623,-15.155593,-18.609353,-13.260581814766079,-13.716503475483746,19.0784039599507,-134.0317745576591,28.37,4
2026-06-18 12:37:55.049802000,24.0,-129.159623,-15.155593,-18.609353,-13.075985985985998,-13.649699699699747,18.902267361289905,-133.7702344872323,28.38,4
2026-06-18 12:37:55.059802000,24.0,-129.159623,-15.155593,-18.609353,-13.270739698492504,-13.696858291457152,19.071351792712637,-134.09473712362382,28.39,4
2026-06-18 12:37:55.069802000,24.0,-129.159623,-15.155593,-18.609353,-12.983010806638145,-13.675666923967576,18.856893578227133,-133.51165366623573,28.4,4
2026-06-18 12:37:55.079802000,24.0,-129.159623,-15.155593,-18.609353,-13.253968713105078,-13.722188902007032,19.077897025362446,-134.00562757626182,28.41,4
2026-06-18 12:37:55.089802000,24.0,-129.159623,-15.155593,-18.609353,-13.05594763092277,-13.612093516209661,18.861252833134785,-133.80530430966752,28.42,4
2026-06-18 12:37:55.099802000,24.0,-129.159623,-15.155593,-18.609353,-13.227673541026777,-13.680664326458974,19.02976415306367,-134.03554025343985,28.43,4
2026-06-18 12:37:55.109802000,24.0,-129.159623,-15.155593,-18.609353,-13.034851095994002,-13.591539682539794,18.83181600475084,-133.80226875070522,28.44,4
2026-06-18 12:37:55.119802000,24.0,-129.159623,-15.155593,-18.609353,-13.196415726716078,-13.685545278762488,19.011563260536406,-133.95759216448215,28.45,4
2026-06-18 12:37:55.129802000,24.0,-129.159623,-15.155593,-18.609353,-13.021898593834532,-13.558103028664215,18.798723380165566,-133.84431592749056,28.46,4
2026-06-18 12:37:55.139802000,24.0,-129.159623,-15.155593,-18.609353,-13.217798760133519,-13.71379876013352,19.04674461677971,-133.94490127493796,28.47,4
2026-06-18 12:37:55.149802000,24.0,-129.159623,-15.155593,-18.609353,-13.050984516616357,-13.635899546827865,18.875008696796414,-133.74440951368422,28.48,4
2026-06-18 12:37:55.159802000,24.0,-129.159623,-15.155593,-18.609353,-13.223711263578979,-13.701945111492153,19.042317070694136,-133.98246119013257,28.49,4
2026-06-18 12:37:55.169802000,24.0,-129.159623,-15.155593,-18.609353,-13.051983345401895,-13.604949312092725,18.85335288571401,-133.81163848485497,28.5,4
2026-06-18 12:37:55.179802000,24.0,-129.159623,-15.155593,-18.609353,-13.221702160198776,-13.699321926973806,19.039034357652444,-133.98359267125917,28.51,4
2026-06-18 12:37:55.189802000,24.0,-129.159623,-15.155593,-18.609353,-13.027308245711106,-13.551099612617572,18.797421654042253,-133.8709951894512,28.52,4
2026-06-18 12:37:55.199802000,24.0,-129.159623,-15.155593,-18.609353,-13.187929289428013,-13.678510918544168,19.0006089347601,-133.95389440380197,28.53,4
2026-06-18 12:37:55.209802000,24.0,-129.159623,-15.155593,-18.609353,-13.0206,-13.538400000000001,18.78361783363365,-133.88309060731603,28.54,4
2026-06-18 12:37:55.219802000,24.0,-129.159623,-15.155593,-18.609353,-13.184962328767046,-13.671434931506862,18.993455838720667,-133.96226664910012,28.55,4
2026-06-18 12:37:55.229802000,24.0,-129.159623,-15.155593,-18.609353,-13.046942168674702,-13.540290877796966,18.803249107749807,-133.93695010643168,28.56,4
2026-06-18 12:37:55.239802000,24.0,-129.159623,-15.155593,-18.609353,-13.225438999661934,-13.677942548158164,19.026254205294702,-134.03639997616824,28.57,4
2026-06-18 12:37:55.249802000,24.0,-129.159623,-15.155593,-18.609353,-13.04946973094175,-13.613365470852123,18.857687549160257,-133.78842478919853,28.58,4
2026-06-18 12:37:55.259802000,24.0,-129.159623,-15.155593,-18.609353,-13.282289594356218,-13.691609523809511,19.075622878973434,-134.13062236758944,28.59,4
2026-06-18 12:37:55.269802000,24.0,-129.159623,-15.155593,-18.609353,-13.026055445544584,-13.487603960395942,18.750828810025705,-134.0026985421024,28.6,4
2026-06-18 12:37:55.279802000,24.0,-129.159623,-15.155593,-18.609353,-13.181309747835925,-13.789744824990594,19.076267690687015,-133.7076941989858,28.61,4
2026-06-18 12:37:55.289802000,24.0,-129.159623,-15.155593,-18.609353,-13.03826359286647,-13.54306829056116,18.799229139511823,-133.9120295992593,28.62,4
2026-06-18 12:37:55.299802000,24.0,-129.159623,-15.155593,-18.609353,-13.247861980125144,-13.787380566801597,19.120609559798652,-133.8567502082212,28.63,4
2026-06-18 12:37:55.309802000,24.0,-129.159623,-15.155593,-18.609353,-13.137505103969714,-13.681664272211723,18.96791969653881,-133.83763192394397,28.64,4
2026-06-18 12:37:55.319802000,24.0,-129.159623,-15.155593,-18.609353,-13.2457809757809,-13.666,19.03182255219818,-134.10541706327786,28.65,4
2026-06-18 12:37:55.329802000,24.0,-129.159623,-15.155593,-18.609353,-12.992756972633249,-13.568614770197675,18.786139585660923,-133.7580064122593,28.66,4
2026-06-18 12:37:55.339802000,24.0,-129.159623,-15.155593,-18.609353,-13.219225008247971,-13.705745958429521,19.041937456458985,-133.96480616975043,28.67,4
2026-06-18 12:37:55.349802000,24.0,-129.159623,-15.155593,-18.609353,-12.974028901734112,-13.50657325961292,18.728399482078622,-133.8478950966624,28.68,4
2026-06-18 12:37:55.359802000,24.0,-129.159623,-15.155593,-18.609353,-13.224756521738959,-13.678573913043419,19.026233714371035,-134.03360086029494,28.69,4
2026-06-18 12:37:55.369802000,24.0,-129.159623,-15.155593,-18.609353,-12.954798273597294,-13.54625107900169,18.743738063816245,-133.72147988190133,28.7,4
2026-06-18 12:37:55.379802000,24.0,-129.159623,-15.155593,-18.609353,-13.164837313432823,-13.67053134328352,18.978840025060812,-133.92042829419768,28.71,4
2026-06-18 12:37:55.389802000,24.0,-129.159623,-15.155593,-18.609353,-12.968619246861927,-13.518267782426777,18.733089681295912,-133.81118449857996,28.72,4
2026-06-18 12:37:55.399802000,24.0,-129.159623,-15.155593,-18.609353,-13.199014347202226,-13.682126255380126,19.01090630679696,-133.97038246510516,28.73,4
2026-06-18 12:37:55.409802000,24.0,-129.159623,-15.155593,-18.609353,-13.008136297376254,-13.589509475218888,18.811868001561713,-133.74782428926918,28.74,4
2026-06-18 12:37:55.419802000,24.0,-129.159623,-15.155593,-18.609353,-13.226310615448178,-13.729475836431202,19.063939761745615,-133.93062307886936,28.75,4
2026-06-18 12:37:55.429802000,24.0,-129.159623,-15.155593,-18.609353,-13.028432395798113,-13.61562216197912,18.844766317194246,-133.73750257660717,28.76,4
2026-06-18 12:37:55.439802000,24.0,-129.159623,-15.155593,-18.609353,-13.211136950904393,-13.647232558139535,18.994238495699037,-134.06977814398934,28.77,4
2026-06-18 12:37:55.449802000,24.0,-129.159623,-15.155593,-18.609353,-13.02640994035786,-13.57410298210738,18.813389585694296,-133.82047137215935,28.78,4
2026-06-18 12:37:55.459802000,24.0,-129.159623,-15.155593,-18.609353,-13.180500567536813,-13.653057888762712,18.97713321144013,-133.99108641837097,28.79,4
2026-06-18 12:37:55.469802000,24.0,-129.159623,-15.155593,-18.609353,-13.014738703339892,-13.533927308447954,18.77633116203926,-133.87966030010588,28.8,4
2026-06-18 12:37:55.479802000,24.0,-129.159623,-15.155593,-18.609353,-13.21728571428576,-13.694857142857007,19.03275476162933,-133.9833601981491,28.81,4
2026-06-18 12:37:55.489802000,24.0,-129.159623,-15.155593,-18.609353,-13.010004316990484,-13.590714770274529,18.814030410708632,-133.74939568727302,28.82,4
2026-06-18 12:37:55.499802000,24.0,-129.159623,-15.155593,-18.609353,-13.17340409313984,-13.728946120914687,19.02688984022696,-133.81699219859073,28.83,4
2026-06-18 12:37:55.509802000,24.0,-129.159623,-15.155593,-18.609353,-13.03398153034302,-13.586501319261247,18.82757798102588,-133.8109717044741,28.84,4
2026-06-18 12:37:55.519802000,24.0,-129.159623,-15.155593,-18.609353,-13.263642628475106,-13.67239679865206,19.048849046482918,-134.13060376200906,28.85,4
2026-06-18 12:37:55.529802000,24.0,-129.159623,-15.155593,-18.609353,-13.007287774500163,-13.54803605375287,18.78134223537948,-133.83344247348379,28.86,4
2026-06-18 12:37:55.539802000,24.0,-129.159623,-15.155593,-18.609353,-13.21667940103661,-13.665508542906505,19.011226633913868,-134.04346973321543,28.87,4
2026-06-18 12:37:55.549802000,24.0,-129.159623,-15.155593,-18.609353,-13.017769100169772,-13.574993208828564,18.808050216996886,-133.7996012648521,28.88,4
2026-06-18 12:37:55.559802000,24.0,-129.159623,-15.155593,-18.609353,-13.215708131531976,-13.619470813153198,18.97748472923038,-134.13799150878387,28.89,4
2026-06-18 12:37:55.569802000,24.0,-129.159623,-15.155593,-18.609353,-13.030437311776803,-13.6213203360279,18.850269606369885,-133.7299314886197,28.9,4
2026-06-18 12:37:55.579802000,24.0,-129.159623,-15.155593,-18.609353,-13.003523015675544,-13.534763622791761,18.769161865785343,-133.85321232523518,28.91,4
2026-06-18 12:37:55.589802000,24.0,-129.159623,-15.155593,-18.609353,-13.067464499727654,-13.678128018885099,18.916918738331887,-133.69203255687412,28.92,4
2026-06-18 12:37:55.599802000,24.0,-129.159623,-15.155593,-18.609353,-13.07465839503699,-13.629306183710225,18.886626993622578,-133.81012391818786,28.93,4
2026-06-18 12:37:55.609802000,24.0,-129.159623,-15.155593,-18.609353,-13.137937513374741,-13.741181895998302,19.011193597569058,-133.71433452172045,28.94,4
2026-06-18 12:37:55.619802000,24.0,-129.159623,-15.155593,-18.609353,-13.17904878048785,-13.725780487804847,19.02851483321498,-133.83585551647386,28.95,4
2026-06-18 12:37:55.629802000,24.0,-129.159623,-15.155593,-18.609353,-12.972716356107714,-13.503444444444561,18.725233817504797,-133.85163080079647,28.96,4
2026-06-18 12:37:55.639802000,24.0,-129.159623,-15.155593,-18.609353,-13.173652887882218,-13.650694507361315,18.97067713455985,-133.98116475539592,28.97,4
2026-06-18 12:37:55.649802000,24.0,-129.159623,-15.155593,-18.609353,-12.955496154742532,-13.497687485434577,18.70915412491986,-133.82581520937828,28.98,4
2026-06-18 12:37:55.659802000,24.0,-129.159623,-15.155593,-18.609353,-13.175104972375568,-13.652220994475114,18.97278390524444,-133.98111899704298,28.99,4
2026-06-18 12:37:55.669802000,24.0,-129.159623,-15.155593,-18.609353,-12.934963509991308,-13.518375325803651,18.70988381722622,-133.73658229052165,29.0,4
2026-06-18 12:37:55.679802000,24.0,-129.159623,-15.155593,-18.609353,-13.168501600232723,-13.664465522257732,18.977013790486165,-133.94110092210107,29.01,4
2026-06-18 12:37:55.689802000,24.0,-129.159623,-15.155593,-18.609353,-12.968061504260866,-13.554460170433567,18.758838175381825,-133.73342753292397,29.02,4
2026-06-18 12:37:55.699801999,24.0,-129.159623,-15.155593,-18.609353,-13.176458500669304,-13.646791164658605,18.969817281978877,-133.9954492595823,29.029999999,4
2026-06-18 12:37:55.709802000,24.0,-129.159623,-15.155593,-18.609353,-12.929915139826427,-13.511055930568956,18.701105258301585,-133.74091028942837,29.04,4
2026-06-18 12:37:55.719802000,24.0,-129.159623,-15.155593,-18.609353,-13.15650617283946,-13.636793827160448,18.94876778475171,-133.9730451785743,29.05,4
2026-06-18 12:37:55.729801999,24.0,-129.159623,-15.155593,-18.609353,-12.977628396739288,-13.561993206521976,18.770894984992115,-133.73863205218728,29.059999999,4
2026-06-18 12:37:55.739802000,24.0,-129.159623,-15.155593,-18.609353,-13.164325925925912,-13.62585555555555,18.946329900665962,-134.01303078834133,29.07,4
2026-06-18 12:37:55.749802000,24.0,-129.159623,-15.155593,-18.609353,-12.960679117147707,-13.425485568760548,18.660730584161662,-133.99080847274112,29.08,4
2026-06-18 12:37:55.759802000,24.0,-129.159623,-15.155593,-18.609353,-13.189086696561992,-13.646437967115071,18.978337047269136,-134.0236165952662,29.09,4
2026-06-18 12:37:55.769802000,24.0,-129.159623,-15.155593,-18.609353,-12.984108942351355,-13.34869723104867,18.621890419424524,-134.20676758028864,29.1,4
2026-06-18 12:37:55.779802000,24.0,-129.159623,-15.155593,-18.609353,-13.214602162162167,-13.67615999999999,19.017441012129385,-134.01666158068508,29.11,4
2026-06-18 12:37:55.789802000,24.0,-129.159623,-15.155593,-18.609353,-12.9940797011208,-13.44186176836877,18.69571488547613,-134.02959501552633,29.12,4
2026-06-18 12:37:55.799801999,24.0,-129.159623,-15.155593,-18.609353,-13.18431250000003,-13.624479166666669,18.959233335253597,-134.05935982636737,29.129999999,4
2026-06-18 12:37:55.809802000,24.0,-129.159623,-15.155593,-18.609353,-12.999222894783722,-13.433527149723963,18.693299536214578,-134.0586843244758,29.14,4
2026-06-18 12:37:55.819802000,24.0,-129.159623,-15.155593,-18.609353,-13.243289059174133,-13.638276287781988,19.010188983982186,-134.15817876011207,29.15,4
