timestamp,Fx,Fy
2026-06-22 12:25:56.114138,-2.079000,-0.941000
2026-06-22 12:25:56.119289,-1.800000,-0.872000
2026-06-22 12:25:56.119826,-2.420000,-1.008000
2026-06-22 12:25:56.122203,-2.608000,-1.040000
2026-06-22 12:25:56.125352,-2.687000,-1.410000
2026-06-22 12:25:56.127996,-3.757000,-1.412000
2026-06-22 12:25:56.131044,-2.857000,-1.182000
2026-06-22 12:25:56.134602,-2.073000,-0.918000
2026-06-22 12:25:56.136104,-1.736000,-0.873000
2026-06-22 12:25:56.140186,-2.421000,-1.000000
2026-06-22 12:25:56.142839,-2.608000,-1.048000
2026-06-22 12:25:56.145001,-2.645000,-1.395000
2026-06-22 12:25:56.148254,-3.751000,-1.394000
2026-06-22 12:25:56.150994,-2.855000,-1.169000
2026-06-22 12:25:56.153157,-1.977000,-0.910000
2026-06-22 12:25:56.156588,-1.728000,-0.896000
2026-06-22 12:25:56.163273,-2.415000,-1.002000
2026-06-22 12:25:56.163509,-2.652000,-1.008000
2026-06-22 12:25:56.165183,-2.653000,-1.325000
2026-06-22 12:25:56.168231,-3.775000,-1.391000
2026-06-22 12:25:56.171557,-2.857000,-1.167000
2026-06-22 12:25:56.173263,-2.046000,-0.900000
2026-06-22 12:25:56.176367,-1.733000,-0.905000
2026-06-22 12:25:56.179680,-2.325000,-1.012000
2026-06-22 12:25:56.182376,-2.598000,-0.988000
2026-06-22 12:25:56.186492,-2.613000,-1.311000
2026-06-22 12:25:56.188155,-3.796000,-1.398000
2026-06-22 12:25:56.191111,-2.830000,-1.139000
2026-06-22 12:25:56.193215,-2.035000,-0.884000
2026-06-22 12:25:56.196643,-1.882000,-0.853000
2026-06-22 12:25:56.201524,-2.261000,-1.013000
2026-06-22 12:25:56.202150,-2.557000,-1.014000
2026-06-22 12:25:56.205600,-2.634000,-1.254000
2026-06-22 12:25:56.208316,-3.775000,-1.357000
2026-06-22 12:25:56.210326,-2.843000,-1.149000
2026-06-22 12:25:56.213203,-1.996000,-0.881000
2026-06-22 12:25:56.216601,-1.794000,-0.875000
2026-06-22 12:25:56.219949,-2.339000,-1.009000
2026-06-22 12:25:56.222240,-2.519000,-0.998000
2026-06-22 12:25:56.225565,-2.569000,-1.242000
2026-06-22 12:25:56.228140,-3.752000,-1.344000
2026-06-22 12:25:56.230232,-2.837000,-1.145000
2026-06-22 12:25:56.233191,-2.001000,-0.878000
2026-06-22 12:25:56.236396,-1.823000,-0.865000
2026-06-22 12:25:56.240668,-2.352000,-0.974000
2026-06-22 12:25:56.242158,-2.524000,-1.000000
2026-06-22 12:25:56.245589,-2.531000,-1.213000
2026-06-22 12:25:56.248148,-3.754000,-1.376000
2026-06-22 12:25:56.250536,-2.846000,-1.147000
2026-06-22 12:25:56.253167,-1.992000,-0.890000
2026-06-22 12:25:56.256213,-1.663000,-0.856000
2026-06-22 12:25:56.261376,-2.260000,-0.946000
2026-06-22 12:25:56.262226,-2.559000,-0.983000
2026-06-22 12:25:56.266126,-2.572000,-1.204000
2026-06-22 12:25:56.268166,-3.734000,-1.409000
2026-06-22 12:25:56.270090,-2.895000,-1.158000
2026-06-22 12:25:56.273167,-1.970000,-0.851000
2026-06-22 12:25:56.276049,-1.775000,-0.850000
2026-06-22 12:25:56.279382,-2.319000,-0.974000
2026-06-22 12:25:56.283916,-2.507000,-0.987000
2026-06-22 12:25:56.285213,-2.573000,-1.171000
2026-06-22 12:25:56.288144,-3.767000,-1.377000
2026-06-22 12:25:56.290227,-2.793000,-1.169000
2026-06-22 12:25:56.293136,-1.942000,-0.876000
2026-06-22 12:25:56.300509,-1.711000,-0.846000
2026-06-22 12:25:56.302364,-2.252000,-0.945000
2026-06-22 12:25:56.302695,-2.500000,-1.028000
2026-06-22 12:25:56.305300,-2.569000,-1.148000
2026-06-22 12:25:56.307164,-3.781000,-1.368000
2026-06-22 12:25:56.310036,-2.817000,-1.155000
2026-06-22 12:25:56.313025,-1.920000,-0.844000
2026-06-22 12:25:56.317500,-1.721000,-0.842000
2026-06-22 12:25:56.327138,-2.284000,-0.920000
2026-06-22 12:25:56.327620,-2.536000,-1.007000
2026-06-22 12:25:56.328516,-2.526000,-1.114000
2026-06-22 12:25:56.330018,-3.803000,-1.352000
2026-06-22 12:25:56.334418,-2.937000,-1.137000
2026-06-22 12:25:56.335296,-1.932000,-0.878000
2026-06-22 12:25:56.336254,-1.897000,-0.835000
2026-06-22 12:25:56.340567,-2.203000,-0.927000
2026-06-22 12:25:56.342114,-2.528000,-1.011000
2026-06-22 12:25:56.348979,-2.536000,-1.125000
2026-06-22 12:25:56.349905,-3.724000,-1.353000
2026-06-22 12:25:56.350116,-2.912000,-1.143000
2026-06-22 12:25:56.353209,-1.983000,-0.853000
2026-06-22 12:25:56.357299,-1.926000,-0.830000
2026-06-22 12:25:56.360117,-2.058000,-0.940000
2026-06-22 12:25:56.362085,-2.524000,-0.965000
2026-06-22 12:25:56.367368,-2.526000,-1.100000
2026-06-22 12:25:56.368119,-3.786000,-1.366000
2026-06-22 12:25:56.371530,-2.861000,-1.149000
2026-06-22 12:25:56.373508,-1.947000,-0.839000
2026-06-22 12:25:56.377110,-1.929000,-0.798000
2026-06-22 12:25:56.379160,-2.109000,-0.936000
2026-06-22 12:25:56.390789,-2.437000,-0.977000
2026-06-22 12:25:56.391014,-2.502000,-1.074000
2026-06-22 12:25:56.391282,-3.707000,-1.384000
2026-06-22 12:25:56.392826,-2.928000,-1.126000
2026-06-22 12:25:56.393205,-1.970000,-0.856000
2026-06-22 12:25:56.396252,-2.035000,-0.804000
2026-06-22 12:25:56.399175,-2.078000,-0.893000
2026-06-22 12:25:56.402257,-2.425000,-1.004000
2026-06-22 12:25:56.404350,-2.487000,-1.053000
2026-06-22 12:25:56.407218,-3.708000,-1.354000
2026-06-22 12:25:56.411266,-3.011000,-1.142000
2026-06-22 12:25:56.417094,-2.012000,-0.855000
2026-06-22 12:25:56.417667,-1.784000,-0.795000
2026-06-22 12:25:56.421210,-2.133000,-0.885000
2026-06-22 12:25:56.422732,-2.465000,-0.983000
2026-06-22 12:25:56.425091,-2.445000,-1.034000
2026-06-22 12:25:56.427189,-3.764000,-1.371000
2026-06-22 12:25:56.437918,-2.937000,-1.129000
2026-06-22 12:25:56.440205,-1.981000,-0.872000
2026-06-22 12:25:56.441347,-1.979000,-0.799000
2026-06-22 12:25:56.444629,-2.041000,-0.890000
2026-06-22 12:25:56.446158,-2.476000,-0.957000
2026-06-22 12:25:56.447321,-2.470000,-1.008000
2026-06-22 12:25:56.447471,-3.715000,-1.395000
2026-06-22 12:25:56.458855,-3.010000,-1.149000
2026-06-22 12:25:56.461391,-2.020000,-0.864000
2026-06-22 12:25:56.461866,-1.980000,-0.818000
2026-06-22 12:25:56.462294,-1.999000,-0.913000
2026-06-22 12:25:56.463415,-2.500000,-0.971000
2026-06-22 12:25:56.464411,-2.470000,-1.003000
2026-06-22 12:25:56.467325,-3.792000,-1.406000
