timestamp,magnitude,direction,measured_Fx,measured_Fy,given_Fx,given_Fz,measured_magnitude,measured_direction,t_sec,step,t_in_step
2026-06-22 15:51:22.033389000,5.0,-106.699713,-1.5186587960958253,-3.344200186956425,-1.4367786101114093,-4.789119671247141,3.6728734567636017,-114.42361548105075,0.3,0,0.3
2026-06-22 15:51:22.043389000,5.0,-106.699713,-1.7236544312206972,-3.2659046686545348,-1.4367786101114093,-4.789119671247141,3.6928468561539662,-117.82385656981396,0.31,0,0.31
2026-06-22 15:51:22.053389000,5.0,-106.699713,-1.4969717173028094,-3.325527082717468,-1.4367786101114093,-4.789119671247141,3.6469240052805976,-114.23468715030326,0.32,0,0.32
2026-06-22 15:51:22.063389000,5.0,-106.699713,-1.7243361785521816,-3.2335420027898434,-1.4367786101114093,-4.789119671247141,3.664577621018566,-118.06945802223804,0.33,0,0.33
2026-06-22 15:51:22.073389000,5.0,-106.699713,-1.479011294941998,-3.319908558035257,-1.4367786101114093,-4.789119671247141,3.6344555636686144,-114.01285742926856,0.34,0,0.34
2026-06-22 15:51:22.083389000,5.0,-106.699713,-1.7293378664824,-3.2278293367516557,-1.4367786101114093,-4.789119671247141,3.6618972792317006,-118.18057035829214,0.35,0,0.35
2026-06-22 15:51:22.093389000,5.0,-106.699713,-1.472354363502783,-3.3209994922957624,-1.4367786101114093,-4.789119671247141,3.6327489590603967,-113.90994893077338,0.36,0,0.36
2026-06-22 15:51:22.103389000,5.0,-106.699713,-1.726072713904551,-3.228002303363282,-1.4367786101114093,-4.789119671247141,3.6605089651856444,-118.13424240149313,0.37,0,0.37
2026-06-22 15:51:22.113389000,5.0,-106.699713,-1.473777578241629,-3.318676814389832,-1.4367786101114093,-4.789119671247141,3.631203126857048,-113.94533213416673,0.38,0,0.38
2026-06-22 15:51:22.123389000,5.0,-106.699713,-1.750633770358015,-3.2256214869503084,-1.4367786101114093,-4.789119671247141,3.6700616582005043,-118.48990495942199,0.39,0,0.39
2026-06-22 15:51:22.133389000,5.0,-106.699713,-1.4711240535185577,-3.314996431693132,-1.4367786101114093,-4.789119671247141,3.626762650488597,-113.9306177302036,0.4,0,0.4
2026-06-22 15:51:22.143389000,5.0,-106.699713,-1.715191278141657,-3.243252785284929,-1.4367786101114093,-4.789119671247141,3.6688649130039743,-117.87208390559057,0.41,0,0.41
2026-06-22 15:51:22.153389000,5.0,-106.699713,-1.4854919943741478,-3.3196133880397007,-1.4367786101114093,-4.789119671247141,3.63682822132172,-114.10801264177049,0.42,0,0.42
2026-06-22 15:51:22.163389000,5.0,-106.699713,-1.7148195034982983,-3.2303179705980143,-1.4367786101114093,-4.789119671247141,3.657261286912192,-117.96166966348905,0.43,0,0.43
2026-06-22 15:51:22.173389000,5.0,-106.699713,-1.4946708584337383,-3.3098867552149356,-1.4367786101114093,-4.789119671247141,3.631720158189271,-114.30287120578289,0.44,0,0.44
2026-06-22 15:51:22.183389000,5.0,-106.699713,-1.724144801724764,-3.2328124751156837,-1.4367786101114093,-4.789119671247141,3.663843855376225,-118.07218541826386,0.45,0,0.45
2026-06-22 15:51:22.193389000,5.0,-106.699713,-1.4897128941537363,-3.3184679548876836,-1.4367786101114093,-4.789119671247141,3.6375093229604714,-114.17606808695193,0.46,0,0.46
2026-06-22 15:51:22.203389000,5.0,-106.699713,-1.7470668709637012,-3.226759305010055,-1.4367786101114093,-4.789119671247141,3.669362105882693,-118.43247904390375,0.47,0,0.47
2026-06-22 15:51:22.213389000,5.0,-106.699713,-1.5023772863434846,-3.3137626056943983,-1.4367786101114093,-4.789119671247141,3.6384282482164383,-114.38835377893363,0.48,0,0.48
2026-06-22 15:51:22.223389000,5.0,-106.699713,-1.7777515658647036,-3.2280809565114246,-1.4367786101114093,-4.789119671247141,3.6852282550374165,-118.84222230273784,0.49,0,0.49
2026-06-22 15:51:22.233389000,5.0,-106.699713,-1.4911348446027122,-3.3164259875089077,-1.4367786101114093,-4.789119671247141,3.6362294283244543,-114.209685548914,0.5,0,0.5
2026-06-22 15:51:22.243389000,5.0,-106.699713,-1.7024011100027578,-3.2783928986520277,-1.4367786101114093,-4.789119671247141,3.694053266707272,-117.44191172333159,0.51,0,0.51
2026-06-22 15:51:22.253389000,5.0,-106.699713,-1.4846290311910253,-3.3005682316004576,-1.4367786101114093,-4.789119671247141,3.619098508151633,-114.21869798254131,0.52,0,0.52
2026-06-22 15:51:22.263389000,5.0,-106.699713,-1.7692058699644049,-3.2286218583669135,-1.4367786101114093,-4.789119671247141,3.6815877708729325,-118.72166435276202,0.53,0,0.53
2026-06-22 15:51:22.273389000,5.0,-106.699713,-1.5196251269117322,-3.303157039877262,-1.4367786101114093,-4.789119671247141,3.635946500765958,-114.70490532231884,0.54,0,0.54
2026-06-22 15:51:22.283389000,5.0,-106.699713,-1.7683898299594196,-3.2460800770381817,-1.4367786101114093,-4.789119671247141,3.6965170711425253,-118.58053303310597,0.55,0,0.55
2026-06-22 15:51:22.293389000,5.0,-106.699713,-1.531747434705003,-3.3070951157171558,-1.4367786101114093,-4.789119671247141,3.644602626916359,-114.85215964280195,0.56,0,0.56
2026-06-22 15:51:22.303389000,5.0,-106.699713,-1.7875749818409443,-3.219722825732061,-1.4367786101114093,-4.789119671247141,3.6826674286777106,-119.03882877630643,0.57,0,0.57
2026-06-22 15:51:22.313389000,5.0,-106.699713,-1.522946206930208,-3.3101350756809453,-1.4367786101114093,-4.789119671247141,3.6436738833842424,-114.70648841526771,0.58,0,0.58
2026-06-22 15:51:22.323389000,5.0,-106.699713,-1.7834676189872347,-3.2435011131571847,-1.4367786101114093,-4.789119671247141,3.701493782113904,-118.80458196649765,0.59,0,0.59
2026-06-22 15:51:22.333389000,5.0,-106.699713,-1.5418126444906992,-3.313155366721432,-1.4367786101114093,-4.789119671247141,3.6543377942859125,-114.9554226043011,0.6,0,0.6
2026-06-22 15:51:22.343389000,5.0,-106.699713,-1.811786665415627,-3.2311439922328447,-1.4367786101114093,-4.789119671247141,3.7044382056555194,-119.28048570504937,0.61,0,0.61
2026-06-22 15:51:22.353389000,5.0,-106.699713,-1.6254775932801704,-3.2757114638172427,-1.4367786101114093,-4.789119671247141,3.6568378416932297,-116.391583753112,0.62,0,0.62
2026-06-22 15:51:22.363389000,5.0,-106.699713,-1.8019607850873354,-3.233888843791373,-1.4367786101114093,-4.789119671247141,3.7020399410312783,-119.12706461195869,0.63,0,0.63
2026-06-22 15:51:22.373389000,5.0,-106.699713,-1.5684458714795764,-3.28702615874518,-1.4367786101114093,-4.789119671247141,3.642054834847551,-115.50872994027254,0.64,0,0.64
2026-06-22 15:51:22.383389000,5.0,-106.699713,-1.7924702441764488,-3.228371823840972,-1.4367786101114093,-4.789119671247141,3.692605341656249,-119.04009554119847,0.65,0,0.65
2026-06-22 15:51:22.393389000,5.0,-106.699713,-1.56980086204969,-3.3100872769935927,-1.4367786101114093,-4.789119671247141,3.6634618228946794,-115.3725332987428,0.66,0,0.66
2026-06-22 15:51:22.403389000,5.0,-106.699713,-1.802748237686068,-3.224124937853615,-1.4367786101114093,-4.789119671247141,3.693898052649775,-119.21145083627377,0.67,0,0.67
2026-06-22 15:51:22.413389000,5.0,-106.699713,-1.5648844754236668,-3.3144496690981256,-1.4367786101114093,-4.789119671247141,3.6653021745016714,-115.27387305121395,0.68,0,0.68
2026-06-22 15:51:22.423389000,5.0,-106.699713,-1.8309524720805963,-3.2446419944404434,-1.4367786101114093,-4.789119671247141,3.725599096401075,-119.43605050718179,0.69,0,0.69
2026-06-22 15:51:22.433389000,5.0,-106.699713,-1.5664498264567401,-3.320244034286459,-1.4367786101114093,-4.789119671247141,3.6712103598161154,-115.25735534780728,0.7,0,0.7
2026-06-22 15:51:22.443389000,5.0,-106.699713,-1.8525066735826934,-3.2285019498154255,-1.4367786101114093,-4.789119671247141,3.722231295289214,-119.84710047878961,0.71,0,0.71
2026-06-22 15:51:22.453389000,5.0,-106.699713,-1.746022605110388,-3.2378952381337607,-1.4367786101114093,-4.789119671247141,3.678662869941434,-118.33559560772531,0.72,0,0.72
2026-06-22 15:51:22.463389000,5.0,-106.699713,-1.8664312446060556,-3.229602995514954,-1.4367786101114093,-4.789119671247141,3.7301341932269505,-120.02419814069522,0.73,0,0.73
2026-06-22 15:51:22.473389000,5.0,-106.699713,-1.577670620176313,-3.318967365384418,-1.4367786101114093,-4.789119671247141,3.6748590392359675,-115.42407048473804,0.74,0,0.74
2026-06-22 15:51:22.483389000,5.0,-106.699713,-1.5964735515445279,-3.326444711004995,-1.4367786101114093,-4.789119671247141,3.689710316021341,-115.63792723567028,0.75,0,0.75
2026-06-22 15:51:22.493389000,5.0,-106.699713,-1.8315243063511306,-3.2357077023244774,-1.4367786101114093,-4.789119671247141,3.718102421886323,-119.51138650680524,0.76,0,0.76
2026-06-22 15:51:22.503389000,5.0,-106.699713,-1.8323970095158113,-3.2293144943790835,-1.4367786101114093,-4.789119671247141,3.7129706306526753,-119.57170339824833,0.77,0,0.77
2026-06-22 15:51:22.513389000,5.0,-106.699713,-1.6585370100741696,-3.267388043441777,-1.4367786101114093,-4.789119671247141,3.66422838264921,-116.91250059548797,0.78,0,0.78
2026-06-22 15:51:22.523389000,5.0,-106.699713,-1.8528588511740316,-3.2154010699663957,-1.4367786101114093,-4.789119671247141,3.7110497117547476,-119.95248264824016,0.79,0,0.79
2026-06-22 15:51:22.533389000,5.0,-106.699713,-1.585575505523057,-3.309087408102233,-1.4367786101114093,-4.789119671247141,3.669347238702744,-115.60178090989089,0.8,0,0.8
2026-06-22 15:51:22.543389000,5.0,-106.699713,-1.7270928070791418,-3.2740929056331467,-1.4367786101114093,-4.789119671247141,3.7016933853281,-117.8117673355626,0.81,0,0.81
2026-06-22 15:51:22.553389000,5.0,-106.699713,-1.5687582824152406,-3.2966169251402744,-1.4367786101114093,-4.789119671247141,3.6508472577975284,-115.44833546555371,0.82,0,0.82
2026-06-22 15:51:22.563389000,5.0,-106.699713,-1.875086824396125,-3.2075562108258513,-1.4367786101114093,-4.789119671247141,3.715422915985667,-120.30988348239698,0.83,0,0.83
2026-06-22 15:51:22.573389000,5.0,-106.699713,-1.7326051443212496,-3.2303235955322576,-1.4367786101114093,-4.789119671247141,3.665639250933036,-118.20717453947785,0.84,0,0.84
2026-06-22 15:51:22.583389000,5.0,-106.699713,-1.823937726847906,-3.213092975185991,-1.4367786101114093,-4.789119671247141,3.6946874426138767,-119.58175472894513,0.85,0,0.85
2026-06-22 15:51:22.593389000,5.0,-106.699713,-1.5888522726208547,-3.2975352726884175,-1.4367786101114093,-4.789119671247141,3.660353865248103,-115.72617421160435,0.86,0,0.86
2026-06-22 15:51:22.603389000,5.0,-106.699713,-1.8203474208788435,-3.21369153310987,-1.4367786101114093,-4.789119671247141,3.6934371529352332,-119.528734793494,0.87,0,0.87
2026-06-22 15:51:22.613389000,5.0,-106.699713,-1.5934598221909912,-3.2994763453736295,-1.4367786101114093,-4.789119671247141,3.66410403217718,-115.77790597688201,0.88,0,0.88
2026-06-22 15:51:22.623389000,5.0,-106.699713,-1.854073014812742,-3.2110176780292354,-1.4367786101114093,-4.789119671247141,3.7078593922738055,-120.00255727319706,0.89,0,0.89
2026-06-22 15:51:22.633389000,5.0,-106.699713,-1.5868848423598254,-3.2997298318099904,-1.4367786101114093,-4.789119671247141,3.6614779073276074,-115.68353252669475,0.9,0,0.9
2026-06-22 15:51:22.643389000,5.0,-106.699713,-1.8298384301301165,-3.2145546395526536,-1.4367786101114093,-4.789119671247141,3.698874181565323,-119.65006570373947,0.91,0,0.91
2026-06-22 15:51:22.653389000,5.0,-106.699713,-1.6063409114644538,-3.2799365456647527,-1.4367786101114093,-4.789119671247141,3.6521657776491585,-116.09318935160589,0.92,0,0.92
2026-06-22 15:51:22.663389000,5.0,-106.699713,-1.8346844312160957,-3.212022089150503,-1.4367786101114093,-4.789119671247141,3.699074595535685,-119.73470404423213,0.93,0,0.93
2026-06-22 15:51:22.673389000,5.0,-106.699713,-1.5992709513122447,-3.2724954296993998,-1.4367786101114093,-4.789119671247141,3.64237476285934,-116.04479426167855,0.94,0,0.94
2026-06-22 15:51:22.683389000,5.0,-106.699713,-1.82406209505362,-3.2137997552018382,-1.4367786101114093,-4.789119671247141,3.6953634994607496,-119.57802186991003,0.95,0,0.95
2026-06-22 15:51:22.693389000,5.0,-106.699713,-1.561517330168209,-3.2885604586181487,-1.4367786101114093,-4.789119671247141,3.6404623693155322,-115.39991494446755,0.96,0,0.96
2026-06-22 15:51:22.703389000,5.0,-106.699713,-1.821357927390503,-3.2095870956488497,-1.4367786101114093,-4.789119671247141,3.6903650258780427,-119.57379313704482,0.97,0,0.97
2026-06-22 15:51:22.713389000,5.0,-106.699713,-1.573973644949916,-3.2933655689590116,-1.4367786101114093,-4.789119671247141,3.6501575042457604,-115.54418690409234,0.98,0,0.98
2026-06-22 15:51:22.723389000,5.0,-106.699713,-1.83532424400772,-3.2071065568701385,-1.4367786101114093,-4.789119671247141,3.6951248352067814,-119.78112211498865,0.99,0,0.99
2026-06-22 15:51:22.733389000,5.0,-106.699713,-1.5781108722116695,-3.2929017185922236,-1.4367786101114093,-4.789119671247141,3.6515251133328244,-115.60589680412644,1.0,0,1.0
2026-06-22 15:51:22.743389000,5.0,-106.699713,-1.8592579987890403,-3.206014637423818,-1.4367786101114093,-4.789119671247141,3.7061260315100997,-120.11065075783524,1.01,0,1.01
2026-06-22 15:51:22.753389000,5.0,-106.699713,-1.5841958473623061,-3.289062843817869,-1.4367786101114093,-4.789119671247141,3.6507000525081845,-115.71805637613951,1.02,0,1.02
2026-06-22 15:51:22.763388999,5.0,-106.699713,-1.8251077670321854,-3.1971802350908667,-1.4367786101114093,-4.789119671247141,3.6814371944849067,-119.71985055521144,1.029999999,0,1.029999999
2026-06-22 15:51:22.773389000,5.0,-106.699713,-1.5811979311024371,-3.267767976772852,-1.4367786101114093,-4.789119671247141,3.630219614203081,-115.8212743828109,1.04,0,1.04
2026-06-22 15:51:22.783389000,5.0,-106.699713,-1.864636743827291,-3.2014709807811084,-1.4367786101114093,-4.789119671247141,3.7049003532098395,-120.21785867962579,1.05,0,1.05
2026-06-22 15:51:22.793389000,5.0,-106.699713,-1.567791087471398,-3.278557226519459,-1.4367786101114093,-4.789119671247141,3.634130760101749,-115.55691371811201,1.06,0,1.06
2026-06-22 15:51:22.803389000,5.0,-106.699713,-1.8227949055900892,-3.196279503666447,-1.4367786101114093,-4.789119671247141,3.679508653801946,-119.69552647889006,1.07,0,1.07
2026-06-22 15:51:22.813389000,5.0,-106.699713,-1.5633049431238215,-3.279309632532352,-1.4367786101114093,-4.789119671247141,3.632876823017104,-115.487964007574,1.08,0,1.08
2026-06-22 15:51:22.823389000,5.0,-106.699713,-1.8158630922997068,-3.2135893176585797,-1.4367786101114093,-4.789119671247141,3.6911400776109256,-119.46895020055638,1.09,0,1.09
2026-06-22 15:51:22.833389000,5.0,-106.699713,-1.5600933601449278,-3.281345710507169,-1.4367786101114093,-4.789119671247141,3.63333468926716,-115.42843129652177,1.1,0,1.1
2026-06-22 15:51:22.843389000,5.0,-106.699713,-1.7899931696111508,-3.2134650884520886,-1.4367786101114093,-4.789119671247141,3.678373746909762,-119.1190739855889,1.11,0,1.11
2026-06-22 15:51:22.853389000,5.0,-106.699713,-1.5395359574500145,-3.2728824011170436,-1.4367786101114093,-4.789119671247141,3.61689510157859,-115.19189301276045,1.12,0,1.12
2026-06-22 15:51:22.863389000,5.0,-106.699713,-1.8063404955204243,-3.1814612471873285,-1.4367786101114093,-4.789119671247141,3.658491718333079,-119.58664105441663,1.13,0,1.13
2026-06-22 15:51:22.873389000,5.0,-106.699713,-1.5695104449385988,-3.238798270969679,-1.4367786101114093,-4.789119671247141,3.599052274808959,-115.85466794280529,1.14,0,1.14
2026-06-22 15:51:22.883389000,5.0,-106.699713,-1.7943438223211055,-3.1784894647198856,-1.4367786101114093,-4.789119671247141,3.649995209590996,-119.44591063717857,1.15,0,1.15
2026-06-22 15:51:22.893389000,5.0,-106.699713,-1.5365509361573255,-3.274731658488524,-1.4367786101114093,-4.789119671247141,3.617299574891877,-115.13664134441628,1.16,0,1.16
2026-06-22 15:51:22.903389000,5.0,-106.699713,-1.77244819625818,-3.2058535167915174,-1.4367786101114093,-4.789119671247141,3.663204796287455,-118.9372721442053,1.17,0,1.17
2026-06-22 15:51:22.913389000,5.0,-106.699713,-1.5343437920631076,-3.2776017851493426,-1.4367786101114093,-4.789119671247141,3.618961775738555,-115.0857048732518,1.18,0,1.18
2026-06-22 15:51:22.923389000,5.0,-106.699713,-1.814025600890774,-3.187337861852276,-1.4367786101114093,-4.789119671247141,3.667398468435653,-119.64571992891452,1.19,0,1.19
2026-06-22 15:51:22.933389000,5.0,-106.699713,-1.5326363189615282,-3.26935898268817,-1.4367786101114093,-4.789119671247141,3.610773081195185,-115.11662074750934,1.2,0,1.2
2026-06-22 15:51:22.943389000,5.0,-106.699713,-1.7542229007031935,-3.1984725044905615,-1.4367786101114093,-4.789119671247141,3.6479479639015757,-118.74285049299787,1.21,0,1.21
2026-06-22 15:51:22.953389000,5.0,-106.699713,-1.5176753002282053,-3.265551239526918,-1.4367786101114093,-4.789119671247141,3.6009947535227766,-114.92679865690349,1.22,0,1.22
2026-06-22 15:51:22.963389000,5.0,-106.699713,-1.7660225651944945,-3.181619810819239,-1.4367786101114093,-4.789119671247141,3.638892732875427,-119.03335261612669,1.23,0,1.23
2026-06-22 15:51:22.973389000,5.0,-106.699713,-1.5207142797231277,-3.2681022593900373,-1.4367786101114093,-4.789119671247141,3.604589338382959,-114.95351435291913,1.24,0,1.24
2026-06-22 15:51:22.983389000,5.0,-106.699713,-1.761564438959937,-3.1757775336781715,-1.4367786101114093,-4.789119671247141,3.631621155355174,-119.01658901053122,1.25,0,1.25
2026-06-22 15:51:22.993388999,5.0,-106.699713,-1.4970014018610804,-3.2507971440683137,-1.4367786101114093,-4.789119671247141,3.578923758486166,-114.72620589809469,1.259999999,0,1.259999999
2026-06-22 15:51:23.003389000,5.0,-106.699713,-1.7447213973241742,-3.1671335842628148,-1.4367786101114093,-4.789119671247141,3.6159076170231788,-118.84964031441194,1.27,0,1.27
2026-06-22 15:51:23.013389000,5.0,-106.699713,-1.5883165786754843,-3.1981010010856616,-1.4367786101114093,-4.789119671247141,3.5707981694910322,-116.41100132862888,1.28,0,1.28
2026-06-22 15:51:23.023389000,5.0,-106.699713,-1.7346945915742555,-3.171629115930947,-1.4367786101114093,-4.789119671247141,3.615023730912135,-118.67606557051867,1.29,0,1.29
2026-06-22 15:51:23.033389000,5.0,-106.699713,-1.4787507996988922,-3.257294999637856,-1.4367786101114093,-4.789119671247141,3.5772440009420508,-114.41715709935266,1.3,0,1.3
2026-06-22 15:51:23.043389000,5.0,-106.699713,-1.6079268817625478,-3.2296040351415067,-1.4367786101114093,-4.789119671247141,3.6077376679710143,-116.46739175120838,1.31,0,1.31
2026-06-22 15:51:23.053389000,5.0,-106.699713,-1.479330665252648,-3.2597031505730705,-1.4367786101114093,-4.789119671247141,3.5796765003297217,-114.40967480830146,1.32,0,1.32
2026-06-22 15:51:23.063389000,5.0,-106.699713,-1.7128066597343394,-3.1732752274767204,-1.4367786101114093,-4.789119671247141,3.606020288759859,-118.358393478091,1.33,0,1.33
2026-06-22 15:51:23.073389000,5.0,-106.699713,-1.4936606954787115,-3.230379898697975,-1.4367786101114093,-4.789119671247141,3.5589853277486108,-114.81484261955775,1.34,0,1.34
2026-06-22 15:51:23.083389000,5.0,-106.699713,-1.7164803904343735,-3.177341681984678,-1.4367786101114093,-4.789119671247141,3.6113439457939975,-118.37904010826284,1.35,0,1.35
2026-06-22 15:51:23.093389000,5.0,-106.699713,-1.4663443979142115,-3.2634784326061053,-1.4367786101114093,-4.789119671247141,3.5777726833016645,-114.19531167440294,1.36,0,1.36
2026-06-22 15:51:23.103389000,5.0,-106.699713,-1.6072983622345933,-3.213384597718114,-1.4367786101114093,-4.789119671247141,3.592944279848216,-116.57369558366854,1.37,0,1.37
2026-06-22 15:51:23.113389000,5.0,-106.699713,-1.6518134540814733,-3.1952024077239853,-1.4367786101114093,-4.789119671247141,3.596916194938342,-117.33746119122168,1.38,0,1.38
2026-06-22 15:51:23.123389000,5.0,-106.699713,-1.6963285459283532,-3.177020217729857,-1.4367786101114093,-4.789119671247141,3.60152578771771,-118.09940683473222,1.39,0,1.39
2026-06-22 15:51:23.133389000,5.0,-106.699713,-1.552326580268224,-3.1882013117544608,-1.4367786101114093,-4.789119671247141,3.546032348425505,-115.96132526290528,1.4,0,1.4
2026-06-22 15:51:23.143389000,5.0,-106.699713,-1.679284122132532,-3.180045282499789,-1.4367786101114093,-4.789119671247141,3.596203993323459,-117.83715651789082,1.41,0,1.41
2026-06-22 15:51:23.153389000,5.0,-106.699713,-1.4876685045272249,-3.2123527388696154,-1.4367786101114093,-4.789119671247141,3.5401084303006014,-114.84926506717532,1.42,0,1.42
2026-06-22 15:51:23.163389000,5.0,-106.699713,-1.434156106453546,-3.2391098559651623,-1.4367786101114093,-4.789119671247141,3.5424054534579534,-113.88196223998095,1.43,0,1.43
2026-06-22 15:51:23.173389000,5.0,-106.699713,-1.6797063020094019,-3.1618322282389126,-1.4367786101114093,-4.789119671247141,3.5803067327451634,-117.97923315684459,1.44,0,1.44
2026-06-22 15:51:23.183389000,5.0,-106.699713,-1.5008397774473798,-3.1949661173496313,-1.4367786101114093,-4.789119671247141,3.529919054111649,-115.16185639744124,1.45,0,1.45
2026-06-22 15:51:23.193389000,5.0,-106.699713,-1.4541404501006385,-3.245826561023579,-1.4367786101114093,-4.789119671247141,3.5566718309207332,-114.13252882573806,1.46,0,1.46
2026-06-22 15:51:23.203389000,5.0,-106.699713,-1.6698438897366932,-3.1635435155585534,-1.4367786101114093,-4.789119671247141,3.577203683175385,-117.82687165946992,1.47,0,1.47
2026-06-22 15:51:23.213389000,5.0,-106.699713,-1.4264245240423443,-3.2328590501132606,-1.4367786101114093,-4.789119671247141,3.5335625876286163,-113.80836429445024,1.48,0,1.48
