timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-18 10:44:30.681839000,5.0,-129.192053,-3.159609,-3.875161,-1.1920735531266788,-1.0988370363734092,1.6212594451752507,-137.33056339862978,0.3,0
2026-06-18 10:44:30.691839000,5.0,-129.192053,-3.159609,-3.875161,-1.4120949554895963,-1.4388565776458782,2.016015975718936,-134.46218553661066,0.31,0
2026-06-18 10:44:30.701839000,5.0,-129.192053,-3.159609,-3.875161,-2.076684716157205,-2.008405938864628,2.888998758322274,-135.9575605204165,0.32,0
2026-06-18 10:44:30.711839000,5.0,-129.192053,-3.159609,-3.875161,-2.172754585152838,-2.136790218340611,3.047414465493461,-135.47813833967385,0.33,0
2026-06-18 10:44:30.721839000,5.0,-129.192053,-3.159609,-3.875161,-2.3782402471996895,-2.355261490923135,3.3471306165170653,-135.27813983892295,0.34,0
2026-06-18 10:44:30.731839000,5.0,-129.192053,-3.159609,-3.875161,-2.930904124263522,-2.6948409212640563,3.9815030549459873,-137.40279202506912,0.35,0
2026-06-18 10:44:30.741839000,5.0,-129.192053,-3.159609,-3.875161,-3.0452157986940596,-2.8456473960821786,4.167858966357329,-136.94030236692882,0.36,0
2026-06-18 10:44:30.751839000,5.0,-129.192053,-3.159609,-3.875161,-3.57489417127971,-3.5093741452295637,5.009548405500777,-135.52989437541441,0.37,0
2026-06-18 10:44:30.761839000,5.0,-129.192053,-3.159609,-3.875161,-4.596062548025203,-4.240716612878438,6.253596432142315,-137.30274611969742,0.38,0
2026-06-18 10:44:30.771839000,5.0,-129.192053,-3.159609,-3.875161,-4.777935471406491,-4.416663060278208,6.506579743379039,-137.2500973777996,0.39,0
2026-06-18 10:44:30.781839000,5.0,-129.192053,-3.159609,-3.875161,-4.873612969078354,-4.511045752026417,6.640906349982983,-137.21246672098565,0.4,0
2026-06-18 10:44:30.791839000,5.0,-129.192053,-3.159609,-3.875161,-5.0556271627906915,-4.745014139534876,6.933579536828936,-136.8152751066163,0.41,0
2026-06-18 10:44:30.801839000,5.0,-129.192053,-3.159609,-3.875161,-4.7440741548528305,-4.5944329334787675,6.604169407804203,-135.91803503706194,0.42,0
2026-06-18 10:44:30.811839000,5.0,-129.192053,-3.159609,-3.875161,-3.4261687466087904,-2.7638526315789482,4.4019897375306005,-141.10726322774255,0.43,0
2026-06-18 10:44:30.821839000,5.0,-129.192053,-3.159609,-3.875161,-3.352918610960391,-2.605957894736843,4.2465373848426005,-142.1449076723853,0.44,0
2026-06-18 10:44:30.831839000,5.0,-129.192053,-3.159609,-3.875161,-3.149735551290255,-2.5179735551290254,4.032496108788058,-141.36032787967983,0.45,0
2026-06-18 10:44:30.841839000,5.0,-129.192053,-3.159609,-3.875161,-2.9889511961722492,-2.4818105263157895,3.8849984223460603,-140.29619381226217,0.46,0
2026-06-18 10:44:30.851839000,5.0,-129.192053,-3.159609,-3.875161,-2.921965550239235,-2.4423368421052634,3.808266262630488,-140.10929804868636,0.47,0
2026-06-18 10:44:30.861839000,5.0,-129.192053,-3.159609,-3.875161,-2.523805285118219,-2.407038611828597,3.4876106428362093,-136.3565603648889,0.48,0
2026-06-18 10:44:30.871839000,5.0,-129.192053,-3.159609,-3.875161,-2.6072545201668977,-2.4653206172594206,3.588256105521886,-136.60275443966555,0.49,0
2026-06-18 10:44:30.881839000,5.0,-129.192053,-3.159609,-3.875161,-3.0474578745665797,-2.928544315347649,4.226508169187998,-136.13995039334267,0.5,0
2026-06-18 10:44:30.891839000,5.0,-129.192053,-3.159609,-3.875161,-3.1898022994099384,-3.0459480503680263,4.410514509086407,-136.32153777641486,0.51,0
2026-06-18 10:44:30.901839000,5.0,-129.192053,-3.159609,-3.875161,-3.2521990337248954,-3.1339957370215985,4.516495082985334,-136.06037742735876,0.52,0
2026-06-18 10:44:30.911839000,5.0,-129.192053,-3.159609,-3.875161,-3.1850938166311313,-3.3013896998523844,4.5873736027310095,-133.97285648827034,0.53,0
2026-06-18 10:44:30.921839000,5.0,-129.192053,-3.159609,-3.875161,-3.4717312581679924,-3.244002138529167,4.751470067644593,-136.94214376169643,0.54,0
2026-06-18 10:44:30.931839000,5.0,-129.192053,-3.159609,-3.875161,-3.569153142449803,-3.296277295948675,4.858425482195441,-137.27610041552182,0.55,0
2026-06-18 10:44:30.941839000,5.0,-129.192053,-3.159609,-3.875161,-3.6665750267316137,-3.348552453368183,4.965538838797861,-137.59565974998108,0.56,0
2026-06-18 10:44:30.951839000,5.0,-129.192053,-3.159609,-3.875161,-3.7555366965267947,-3.3663378909319506,5.043439964437325,-138.1280093024498,0.57,0
2026-06-18 10:44:30.961839000,5.0,-129.192053,-3.159609,-3.875161,-3.5903486868686882,-3.353688080808081,4.9130263012377515,-136.95194928573065,0.58,0
2026-06-18 10:44:30.971839000,5.0,-129.192053,-3.159609,-3.875161,-3.084796755857483,-2.9581027311798147,4.273914223889189,-136.2010740204801,0.59,0
2026-06-18 10:44:30.981839000,5.0,-129.192053,-3.159609,-3.875161,-3.185663039535724,-3.094776085116671,4.441406085742899,-135.82909416447757,0.6,0
2026-06-18 10:44:30.991839000,5.0,-129.192053,-3.159609,-3.875161,-3.314246617197729,-3.1209092099519866,4.5523955162496295,-136.7208730592275,0.61,0
2026-06-18 10:44:31.001839000,5.0,-129.192053,-3.159609,-3.875161,-3.3666254910519413,-3.075077695329551,4.559634857015858,-137.59140569573773,0.62,0
2026-06-18 10:44:31.011839000,5.0,-129.192053,-3.159609,-3.875161,-3.364676207513417,-2.963187835420395,4.483472775582593,-138.63041867020547,0.63,0
2026-06-18 10:44:31.021839000,5.0,-129.192053,-3.159609,-3.875161,-3.090507788559756,-2.7928571246169573,4.165487883750499,-137.89623355372936,0.64,0
2026-06-18 10:44:31.031839000,5.0,-129.192053,-3.159609,-3.875161,-3.021872458133971,-2.764094796650716,4.095355075948874,-137.55096701837303,0.65,0
2026-06-18 10:44:31.041839000,5.0,-129.192053,-3.159609,-3.875161,-3.207951382396151,-3.0747995191665525,4.4435733542819165,-136.21410159677063,0.66,0
2026-06-18 10:44:31.051839000,5.0,-129.192053,-3.159609,-3.875161,-3.3191242913214123,-3.1925489169937484,4.605318083329079,-136.1135880607546,0.67,0
2026-06-18 10:44:31.061839000,5.0,-129.192053,-3.159609,-3.875161,-3.4107073702573043,-3.281224596598342,4.732796173389411,-136.1084827010206,0.68,0
2026-06-18 10:44:31.071839000,5.0,-129.192053,-3.159609,-3.875161,-3.4890725197541697,-3.2868951712028096,4.79346502173324,-136.70905080151863,0.69,0
2026-06-18 10:44:31.081839000,5.0,-129.192053,-3.159609,-3.875161,-3.4655409389000726,-3.2625970391533023,4.759675770373891,-136.7277149235008,0.7,0
2026-06-18 10:44:31.091839000,5.0,-129.192053,-3.159609,-3.875161,-3.3804664466446677,-3.226229922992301,4.6729126797856315,-136.33735477482864,0.71,0
2026-06-18 10:44:31.101839000,5.0,-129.192053,-3.159609,-3.875161,-3.2019101294744883,-3.150914699162225,4.492270241050499,-135.45991511740004,0.72,0
2026-06-18 10:44:31.111839000,5.0,-129.192053,-3.159609,-3.875161,-3.4025547472142916,-3.068545722442214,4.581850244007209,-137.95472766969712,0.73,0
2026-06-18 10:44:31.121839000,5.0,-129.192053,-3.159609,-3.875161,-3.4435345796113817,-3.0607181140068147,4.607160272270628,-138.36833371360427,0.74,0
2026-06-18 10:44:31.131839000,5.0,-129.192053,-3.159609,-3.875161,-3.3662288401253937,-3.0319843260188093,4.530389117649354,-137.99042979763578,0.75,0
2026-06-18 10:44:31.141839000,5.0,-129.192053,-3.159609,-3.875161,-3.1239233394965185,-2.9649354288152483,4.306940808520004,-136.49572641163226,0.76,0
2026-06-18 10:44:31.151839000,5.0,-129.192053,-3.159609,-3.875161,-3.211936110426423,-3.137522159230959,4.490053326757548,-135.67146045699158,0.77,0
2026-06-18 10:44:31.161839000,5.0,-129.192053,-3.159609,-3.875161,-3.2991927039684485,-3.1651287650973625,4.571948446512208,-136.1880901869059,0.78,0
2026-06-18 10:44:31.171839000,5.0,-129.192053,-3.159609,-3.875161,-3.3745746497373026,-3.1800928196147114,4.636889518633659,-136.6995095351617,0.79,0
2026-06-18 10:44:31.181839000,5.0,-129.192053,-3.159609,-3.875161,-3.419452057793344,-3.162579684763573,4.657742225373405,-137.23490835350628,0.8,0
2026-06-18 10:44:31.191839000,5.0,-129.192053,-3.159609,-3.875161,-3.4072350117811343,-3.1087238851557744,4.6123112015176515,-137.62301798318322,0.81,0
2026-06-18 10:44:31.201839000,5.0,-129.192053,-3.159609,-3.875161,-3.3399653515014354,-3.036199211367508,4.5137428150415015,-137.72755950810722,0.82,0
2026-06-18 10:44:31.211839000,5.0,-129.192053,-3.159609,-3.875161,-3.3040335752117413,-3.020566555449264,4.4766572553664545,-137.56626526219722,0.83,0
2026-06-18 10:44:31.221839000,5.0,-129.192053,-3.159609,-3.875161,-3.2681017989220473,-3.0049338995310206,4.439607765182441,-137.4022776275966,0.84,0
2026-06-18 10:44:31.231839000,5.0,-129.192053,-3.159609,-3.875161,-3.2321700226323533,-2.9893012436127773,4.40259525510444,-137.23553132781365,0.85,0
2026-06-18 10:44:31.241839000,5.0,-129.192053,-3.159609,-3.875161,-3.1913972017100694,-2.969427127866307,4.359187259890449,-137.0634332220242,0.86,0
2026-06-18 10:44:31.251839000,5.0,-129.192053,-3.159609,-3.875161,-3.1907087912087553,-3.0491758241758045,4.413399573688635,-136.2993591935438,0.87,0
2026-06-18 10:44:31.261839000,5.0,-129.192053,-3.159609,-3.875161,-3.3934975165562915,-3.1771671265636496,4.648678989238817,-136.8857061471928,0.88,0
2026-06-18 10:44:31.271839000,5.0,-129.192053,-3.159609,-3.875161,-3.402496602128479,-3.0424705731504047,4.564384987704477,-138.19730960015232,0.89,0
2026-06-18 10:44:31.281839000,5.0,-129.192053,-3.159609,-3.875161,-3.242077215310097,-3.016861810238389,4.428602471672946,-137.0607849419589,0.9,0
2026-06-18 10:44:31.291839000,5.0,-129.192053,-3.159609,-3.875161,-3.0983751883475654,-2.984474133601207,4.301977994121133,-136.07273529306562,0.91,0
2026-06-18 10:44:31.301839000,5.0,-129.192053,-3.159609,-3.875161,-3.0079683576092435,-2.9003455549974904,4.1785018821070485,-136.04355499582667,0.92,0
2026-06-18 10:44:31.311839000,5.0,-129.192053,-3.159609,-3.875161,-2.905307527342914,-2.8852386875402103,4.094559086460245,-135.19857456858952,0.93,0
2026-06-18 10:44:31.321839000,5.0,-129.192053,-3.159609,-3.875161,-2.9137335939681646,-2.8505841943591186,4.076232783557468,-135.62766305943697,0.94,0
2026-06-18 10:44:31.331839000,5.0,-129.192053,-3.159609,-3.875161,-2.9506985003946222,-2.792635359116012,4.062688012783665,-136.5764477016478,0.95,0
2026-06-18 10:44:31.341839000,5.0,-129.192053,-3.159609,-3.875161,-3.3366817375886515,-3.0811429521276597,4.541683268283201,-137.28014390363793,0.96,0
2026-06-18 10:44:31.351839000,5.0,-129.192053,-3.159609,-3.875161,-3.3928283096926704,-3.074494015957447,4.578623962852832,-137.81793638337194,0.97,0
2026-06-18 10:44:31.361839000,5.0,-129.192053,-3.159609,-3.875161,-2.914192152497565,-2.9166799777375827,4.123049598805925,-134.9755539352286,0.98,0
2026-06-18 10:44:31.371839000,5.0,-129.192053,-3.159609,-3.875161,-2.9002781410880756,-2.845718519549187,4.063216360000846,-135.54402087023865,0.99,0
2026-06-18 10:44:31.381839000,5.0,-129.192053,-3.159609,-3.875161,-3.3010598802395217,-2.9876167664670676,4.452285960739955,-137.853401283968,1.0,0
2026-06-18 10:44:31.391838999,5.0,-129.192053,-3.159609,-3.875161,-3.2207117538221843,-2.9628665887622945,4.376249835648359,-137.38775760057533,1.009999999,0
2026-06-18 10:44:31.401839000,5.0,-129.192053,-3.159609,-3.875161,-3.134043139546208,-2.9565368585061838,4.308519072284845,-136.66937839358496,1.02,0
2026-06-18 10:44:31.411839000,5.0,-129.192053,-3.159609,-3.875161,-2.9128067312595616,-2.8106246812850593,4.04772209430437,-136.0228091980495,1.03,0
2026-06-18 10:44:31.421839000,5.0,-129.192053,-3.159609,-3.875161,-3.032670744138631,-2.941343527013248,4.2247595891668315,-135.87583595927853,1.04,0
2026-06-18 10:44:31.431839000,5.0,-129.192053,-3.159609,-3.875161,-3.229158700559425,-3.098406713121993,4.475219555878579,-136.1837840531494,1.05,0
2026-06-18 10:44:31.441839000,5.0,-129.192053,-3.159609,-3.875161,-3.3063313446535103,-3.022444240477283,4.479620089631775,-137.56836990154162,1.06,0
2026-06-18 10:44:31.451839000,5.0,-129.192053,-3.159609,-3.875161,-3.3335116382176904,-3.0165147417424074,4.49573809616197,-137.85786519414094,1.07,0
2026-06-18 10:44:31.461839000,5.0,-129.192053,-3.159609,-3.875161,-3.3002595876745735,-2.974395477721126,4.44283038207918,-137.9728932870892,1.08,0
2026-06-18 10:44:31.471839000,5.0,-129.192053,-3.159609,-3.875161,-3.267007537131456,-2.932276213699845,4.389941006563031,-138.09069354813346,1.09,0
2026-06-18 10:44:31.481839000,5.0,-129.192053,-3.159609,-3.875161,-2.927932548302276,-2.828912770092604,4.071306481732966,-135.98541052744017,1.1,0
2026-06-18 10:44:31.491839000,5.0,-129.192053,-3.159609,-3.875161,-3.0601792567200365,-2.9607611303875254,4.25802812983583,-135.9459853569076,1.11,0
2026-06-18 10:44:31.501839000,5.0,-129.192053,-3.159609,-3.875161,-3.1592553823000706,-3.001311274612265,4.3576098881963565,-136.4686228222265,1.12,0
2026-06-18 10:44:31.511839000,5.0,-129.192053,-3.159609,-3.875161,-3.2583315078801047,-3.041861418837005,4.45753800955789,-136.96786754508392,1.13,0
2026-06-18 10:44:31.521839000,5.0,-129.192053,-3.159609,-3.875161,-3.3117353391126976,-3.0225957419683835,4.4837122984970055,-137.61353358468824,1.14,0
2026-06-18 10:44:31.531839000,5.0,-129.192053,-3.159609,-3.875161,-3.296437021927588,-2.9703264915859253,4.437266783297121,-137.97887712927275,1.15,0
2026-06-18 10:44:31.541839000,5.0,-129.192053,-3.159609,-3.875161,-3.2769024144869205,-2.920730286480789,4.389618985793227,-138.28911681592837,1.16,0
2026-06-18 10:44:31.551839000,5.0,-129.192053,-3.159609,-3.875161,-3.1863591549295767,-2.9159396378269618,4.3192115756992,-137.53736622408846,1.17,0
2026-06-18 10:44:31.561839000,5.0,-129.192053,-3.159609,-3.875161,-3.095815895372235,-2.9111489891731344,4.249572272029639,-136.76083983438713,1.18,0
2026-06-18 10:44:31.571839000,5.0,-129.192053,-3.159609,-3.875161,-3.286868547832071,-3.040437026841018,4.477472743067629,-137.23038909166527,1.19,0
2026-06-18 10:44:31.581839000,5.0,-129.192053,-3.159609,-3.875161,-3.292625107714636,-3.0205251938863444,4.468215812475373,-137.46794911537356,1.2,0
2026-06-18 10:44:31.591839000,5.0,-129.192053,-3.159609,-3.875161,-3.2699483423284503,-2.9797070161912105,4.42393671562283,-137.6589727021467,1.21,0
2026-06-18 10:44:31.601839000,5.0,-129.192053,-3.159609,-3.875161,-3.1555152498377694,-2.9448968202465933,4.316212897188601,-136.9773673602353,1.22,0
2026-06-18 10:44:31.611839000,5.0,-129.192053,-3.159609,-3.875161,-3.0068333128002975,-2.9366503634347665,4.202970607561652,-135.67653923608546,1.23,0
2026-06-18 10:44:31.621839000,5.0,-129.192053,-3.159609,-3.875161,-2.893490944930395,-2.942810274732044,4.1270355173493085,-134.51583681523888,1.24,0
2026-06-18 10:44:31.631839000,5.0,-129.192053,-3.159609,-3.875161,-3.2159663954044997,-3.016049928195309,4.4089677959515585,-136.8373577000548,1.25,0
2026-06-18 10:44:31.641839000,5.0,-129.192053,-3.159609,-3.875161,-3.2322421254188605,-3.0203582096696984,4.423793945478403,-136.94085814759984,1.26,0
2026-06-18 10:44:31.651839000,5.0,-129.192053,-3.159609,-3.875161,-3.2485178554332212,-3.024666491144088,4.438634434115784,-137.04366682525952,1.27,0
2026-06-18 10:44:31.661839000,5.0,-129.192053,-3.159609,-3.875161,-3.2647935854475825,-3.0289747726184775,4.453489118515822,-137.14578998991234,1.28,0
2026-06-18 10:44:31.671839000,5.0,-129.192053,-3.159609,-3.875161,-3.2889235993208814,-3.018180451127822,4.463903188661237,-137.45800954855451,1.29,0
2026-06-18 10:44:31.681839000,5.0,-129.192053,-3.159609,-3.875161,-2.8773294578386985,-2.768876514502511,3.993206977043628,-136.1004082953773,1.3,0
2026-06-18 10:44:31.691839000,5.0,-129.192053,-3.159609,-3.875161,-2.893167998048661,-2.7672289773766683,4.00349563234007,-136.27457209860893,1.31,0
2026-06-18 10:44:31.701839000,5.0,-129.192053,-3.159609,-3.875161,-2.9578060857369355,-2.8916268065125923,4.1364383748539835,-135.64820499481044,1.32,0
2026-06-18 10:44:31.711839000,5.0,-129.192053,-3.159609,-3.875161,-3.031088970343219,-2.9494745084971674,4.229290746970575,-135.7818450517308,1.33,0
2026-06-18 10:44:31.721839000,5.0,-129.192053,-3.159609,-3.875161,-3.1043978673775405,-3.0071219593468843,4.322044492756231,-135.91188911032245,1.34,0
2026-06-18 10:44:31.731839000,5.0,-129.192053,-3.159609,-3.875161,-3.1777067644118624,-3.0647694101966008,4.414819568030581,-136.03646817552993,1.35,0
2026-06-18 10:44:31.741839000,5.0,-129.192053,-3.159609,-3.875161,-3.3089947921264016,-3.047416806425986,4.498465930337497,-137.35649670289803,1.36,0
2026-06-18 10:44:31.751839000,5.0,-129.192053,-3.159609,-3.875161,-3.291403660265498,-2.990493104781544,4.447064994415427,-137.74244181854698,1.37,0
2026-06-18 10:44:31.761839000,5.0,-129.192053,-3.159609,-3.875161,-2.963698275862067,-2.88651724137931,4.137087049498453,-135.75585095759058,1.38,0
2026-06-18 10:44:31.771839000,5.0,-129.192053,-3.159609,-3.875161,-2.8328474950667086,-2.7478474950667087,3.9466049696479772,-135.8726090063219,1.39,0
2026-06-18 10:44:31.781839000,5.0,-129.192053,-3.159609,-3.875161,-2.8711357170205862,-2.7861357170205863,4.000746497743782,-135.86079921923766,1.4,0
2026-06-18 10:44:31.791839000,5.0,-129.192053,-3.159609,-3.875161,-2.909423938974464,-2.824423938974464,4.0548881912735535,-135.84930480504394,1.41,0
2026-06-18 10:44:31.801839000,5.0,-129.192053,-3.159609,-3.875161,-2.953385152107166,-2.8659193413340733,4.115334436922447,-135.86110711165793,1.42,0
2026-06-18 10:44:31.811839000,5.0,-129.192053,-3.159609,-3.875161,-3.202237212366476,-3.0144211095948426,4.39784694938735,-136.7304791728941,1.43,0
2026-06-18 10:44:31.821839000,5.0,-129.192053,-3.159609,-3.875161,-3.232824008281963,-3.019126770504917,4.4233785192885895,-136.95765853785943,1.44,0
2026-06-18 10:44:31.831839000,5.0,-129.192053,-3.159609,-3.875161,-3.2384814169570277,-2.9639306039488997,4.390062244775224,-137.53455279142446,1.45,0
2026-06-18 10:44:31.841839000,5.0,-129.192053,-3.159609,-3.875161,-2.9505053296162664,-2.8658337979665456,4.113208608575713,-135.83402611944314,1.46,0
2026-06-18 10:44:31.851839000,5.0,-129.192053,-3.159609,-3.875161,-3.0300396031485723,-2.924049606428336,4.210843869998325,-136.0198265321762,1.47,0
2026-06-18 10:44:31.861839000,5.0,-129.192053,-3.159609,-3.875161,-3.109573876680878,-2.982265414890127,4.308521405237059,-136.1972042603024,1.48,0
2026-06-18 10:44:31.871839000,5.0,-129.192053,-3.159609,-3.875161,-3.237979875419263,-2.921793962625779,4.361352271217793,-137.93845729679154,1.49,0
2026-06-18 10:44:31.881839000,5.0,-129.192053,-3.159609,-3.875161,-3.155216448142179,-2.896964934442654,4.28343281329558,-137.44337537745275,1.5,0
2026-06-18 10:44:31.891839000,5.0,-129.192053,-3.159609,-3.875161,-3.0724530208650958,-2.872135906259529,4.205845007777664,-136.92998777684323,1.51,0
2026-06-18 10:44:31.901839000,5.0,-129.192053,-3.159609,-3.875161,-2.8854556087187677,-2.844027644869755,4.0514623674261125,-135.41427926601338,1.52,0
2026-06-18 10:44:31.911839000,5.0,-129.192053,-3.159609,-3.875161,-2.803176596503744,-2.69322440242597,3.8873199910747043,-136.14601473390232,1.53,0
2026-06-18 10:44:31.921839000,5.0,-129.192053,-3.159609,-3.875161,-2.917339992864786,-2.81809061719586,4.056169049817284,-135.99138202869847,1.54,0
2026-06-18 10:44:31.931839000,5.0,-129.192053,-3.159609,-3.875161,-3.1745908329845127,-2.889102658015906,4.2924283483156565,-137.6955843593742,1.55,0
2026-06-18 10:44:31.941839000,5.0,-129.192053,-3.159609,-3.875161,-2.8228658099592243,-2.7807153095267525,3.9624423041444037,-135.43097443942682,1.56,0
2026-06-18 10:44:31.951839000,5.0,-129.192053,-3.159609,-3.875161,-2.8612035989717217,-2.7950246786632373,3.9998311200731047,-135.6703406635,1.57,0
2026-06-18 10:44:31.961839000,5.0,-129.192053,-3.159609,-3.875161,-3.0603025031820104,-2.931792391458068,4.238025252118431,-136.22861179041328,1.58,0
2026-06-18 10:44:31.971839000,5.0,-129.192053,-3.159609,-3.875161,-2.8610384951881014,-2.6345231846019246,3.889248472539812,-137.36027358540878,1.59,0
2026-06-18 10:44:31.981839000,5.0,-129.192053,-3.159609,-3.875161,-2.8829107611548555,-2.7045144356955366,3.9529195273453284,-136.82872880539702,1.6,0
2026-06-18 10:44:31.991839000,5.0,-129.192053,-3.159609,-3.875161,-2.9047830271216095,-2.77450568678915,4.016919994308963,-136.31407880700587,1.61,0
2026-06-18 10:44:32.001839000,5.0,-129.192053,-3.159609,-3.875161,-2.9660079165464053,-2.836445305735372,4.103976721844822,-136.2791412778722,1.62,0
2026-06-18 10:44:32.011839000,5.0,-129.192053,-3.159609,-3.875161,-3.0558937038716842,-2.892520842782335,4.20775036751146,-136.57322977174522,1.63,0
2026-06-18 10:44:32.021839000,5.0,-129.192053,-3.159609,-3.875161,-3.1625968529571415,-2.902524688008683,4.292629545958318,-137.4553365635504,1.64,0
2026-06-18 10:44:32.031839000,5.0,-129.192053,-3.159609,-3.875161,-2.8455392771633803,-2.8526690229164315,4.029244883621059,-134.9283100746834,1.65,0
2026-06-18 10:44:32.041839000,5.0,-129.192053,-3.159609,-3.875161,-2.8044949264622057,-2.73409645422415,3.9166918711526595,-135.72822092675378,1.66,0
2026-06-18 10:44:32.051839000,5.0,-129.192053,-3.159609,-3.875161,-2.85162691600245,-2.745494073165744,3.958473667192681,-136.086314787439,1.67,0
2026-06-18 10:44:32.061839000,5.0,-129.192053,-3.159609,-3.875161,-3.1435731367078508,-2.949632124352331,4.310728677943263,-136.82305548604225,1.68,0
2026-06-18 10:44:32.071839000,5.0,-129.192053,-3.159609,-3.875161,-3.2103328019131117,-2.9884922279792736,4.386037220057738,-137.04959914079308,1.69,0
